Avalanche Magnitude, Number Avalanches
47960, 5
47964, 3
47970, 10
47971, 6
47975, 5
47985, 1
47988, 5
48000, 15
48015, 4
48020, 2
48024, 11
48025, 2
48032, 1
48033, 4
48034, 6
48042, 1
48043, 1
48048, 14
48060, 9
48069, 2
48070, 4
48074, 4
48075, 1
48076, 3
48080, 2
48081, 2
48090, 1
48096, 4
48100, 3
48101, 4
48108, 1
48111, 7
48112, 7
48114, 7
48116, 3
48118, 3
48125, 1
48126, 2
48128, 3
48132, 3
48134, 2
48136, 3
48139, 4
48140, 1
48144, 1
48149, 5
48150, 2
48152, 1
48160, 3
48162, 1
48165, 4
48168, 2
48174, 5
48177, 1
48184, 2
48190, 1
48192, 2
48195, 9
48198, 4
48200, 6
48204, 5
48208, 5
48209, 4
48213, 4
48216, 13
48222, 3
48223, 1
48225, 1
48230, 3
48238, 3
48240, 7
48246, 4
48256, 5
48257, 1
48260, 1
48267, 3
48269, 2
48276, 5
48278, 1
48279, 1
48280, 7
48282, 2
48285, 4
48287, 1
48288, 2
48290, 2
48298, 6
48300, 16
48306, 5
48307, 2
48312, 6
48314, 7
48316, 2
48320, 1
48321, 3
48322, 1
48326, 4
48327, 3
48330, 3
48332, 2
48336, 3
48348, 2
48355, 2
48356, 2
48357, 3
48360, 3
48365, 2
48372, 1
48379, 4
48380, 4
48384, 9
48389, 2
48392, 2
48396, 2
48399, 1
48400, 10
48403, 2
48405, 1
48410, 6
48411, 6
48412, 7
48416, 6
48418, 2
48420, 2
48427, 3
48433, 2
48438, 1
48442, 5
48447, 1
48450, 10
48453, 5
48459, 2
48462, 3
48464, 2
48468, 6
48472, 1
48480, 6
48484, 6
48488, 5
48500, 7
48503, 2
48504, 5
48505, 7
48506, 1
48507, 1
48510, 8
48513, 3
48516, 4
48519, 1
48544, 1
48545, 4
48546, 8
48552, 2
48555, 2
48560, 1
48576, 15
48578, 1
48581, 3
48585, 3
48590, 3
48594, 4
48597, 4
48598, 4
48600, 6
48608, 4
48609, 1
48614, 1
48615, 1
48616, 1
48618, 1
48620, 4
48626, 5
48633, 4
48638, 3
48639, 8
48640, 1
48645, 1
48654, 5
48664, 2
48668, 4
48672, 10
48675, 1
48676, 2
48681, 2
48682, 2
48683, 1
48685, 3
48690, 2
48692, 2
48694, 1
48700, 1
48703, 2
48705, 4
48706, 5
48708, 8
48719, 1
48720, 9
48721, 2
48723, 1
48729, 2
48730, 2
48732, 1
48735, 1
48741, 1
48750, 1
48752, 7
48760, 5
48762, 1
48768, 1
48772, 1
48776, 10
48777, 1
48780, 4
48783, 6
48786, 2
48790, 7
48791, 4
48792, 2
48800, 3
48804, 4
48807, 6
48816, 1
48818, 1
48822, 1
48825, 7
48828, 1
48830, 4
48840, 4
48843, 2
48848, 4
48852, 1
48858, 3
48861, 2
48864, 6
48867, 3
48868, 1
48870, 5
48872, 2
48875, 3
48880, 5
48884, 3
48887, 2
48888, 4
48894, 1
48895, 1
48899, 3
48900, 3
48901, 2
48902, 1
48906, 6
48918, 3
48924, 3
48925, 3
48928, 5
48929, 1
48930, 2
48934, 4
48941, 2
48944, 4
48950, 5
48954, 5
48958, 5
48960, 13
48970, 2
48972, 6
48974, 4
48975, 1
48981, 4
48983, 1
48984, 1
48985, 2
48990, 1
49000, 8
49005, 5
49011, 3
49016, 1
49020, 5
49028, 1
49032, 1
49035, 3
49036, 7
49039, 5
49044, 1
49045, 2
49049, 3
49050, 3
49053, 5
49056, 8
49061, 1
49062, 4
49068, 5
49077, 1
49082, 2
49086, 1
49088, 1
49098, 2
49100, 2
49104, 9
49106, 1
49115, 2
49118, 3
49120, 1
49128, 8
49130, 1
49131, 2
49132, 1
49136, 2
49140, 9
49152, 1
49155, 5
49162, 2
49164, 1
49167, 1
49172, 1
49179, 2
49184, 1
49187, 1
49192, 8
49196, 3
49197, 2
49200, 2
49203, 5
49206, 1
49210, 4
49215, 1
49217, 6
49219, 4
49220, 4
49224, 3
49230, 5
49231, 3
49242, 3
49245, 1
49248, 7
49256, 1
49257, 1
49266, 4
49268, 2
49276, 2
49278, 4
49280, 10
49282, 2
49288, 1
49290, 4
49294, 2
49296, 6
49300, 5
49302, 1
49306, 2
49308, 2
49312, 7
49320, 5
49322, 5
49329, 5
49344, 1
49350, 7
49356, 2
49357, 1
49360, 1
49364, 3
49368, 8
49373, 5
49375, 1
49383, 3
49385, 5
49389, 2
49390, 2
49392, 6
49395, 4
49396, 1
49400, 6
49401, 8
49404, 5
49410, 5
49413, 2
49416, 3
49425, 1
49434, 2
49440, 5
49444, 3
49446, 1
49452, 2
49454, 2
49455, 1
49456, 5
49464, 1
49468, 1
49470, 15
49476, 3
49484, 2
49490, 9
49494, 1
49495, 4
49496, 3
49500, 5
49502, 1
49503, 4
49504, 3
49506, 1
49511, 1
49520, 3
49528, 2
49530, 3
49533, 1
49536, 4
49538, 1
49543, 4
49544, 2
49551, 2
49552, 2
49555, 2
49560, 2
49567, 4
49569, 3
49572, 6
49573, 3
49588, 8
49590, 12
49591, 3
49595, 3
49599, 2
49600, 5
49608, 4
49610, 1
49616, 1
49617, 1
49622, 2
49623, 1
49625, 1
49632, 10
49634, 1
49640, 1
49644, 1
49646, 1
49647, 1
49648, 2
49653, 1
49662, 11
49664, 2
49665, 2
49674, 1
49677, 4
49678, 1
49680, 11
49685, 4
49686, 7
49691, 1
49692, 5
49698, 2
49700, 3
49704, 1
49708, 2
49712, 1
49714, 1
49717, 2
49720, 6
49725, 3
49726, 4
49728, 8
49734, 2
49742, 1
49749, 2
49751, 4
49755, 3
49760, 2
49761, 4
49764, 1
49770, 6
49772, 4
49774, 1
49776, 2
49777, 1
49780, 8
49784, 5
49793, 2
49794, 3
49797, 1
49800, 5
49802, 1
49808, 3
49810, 3
49812, 1
49815, 2
49816, 3
49819, 1
49820, 4
49824, 2
49830, 2
49840, 5
49848, 3
49849, 1
49851, 2
49856, 1
49858, 4
49859, 2
49860, 3
49862, 2
49864, 4
49868, 2
49875, 4
49876, 1
49880, 3
49882, 4
49883, 1
49894, 1
49895, 1
49896, 9
49900, 5
49910, 1
49914, 3
49920, 6
49926, 1
49928, 1
49929, 3
49938, 2
49941, 1
49950, 4
49952, 2
49955, 8
49956, 9
49959, 7
49966, 2
49969, 2
49970, 3
49977, 1
49980, 8
49984, 2
49995, 4
50000, 2
50018, 6
50025, 4
50031, 3
50032, 2
50034, 1
50040, 6
50046, 1
50048, 3
50049, 1
50050, 4
50052, 3
50058, 7
50059, 2
50064, 3
50065, 6
50072, 3
50076, 3
50078, 2
50080, 1
50082, 1
50086, 1
50094, 1
50096, 2
50098, 1
50100, 5
50102, 7
50107, 3
50112, 13
50127, 4
50130, 4
50132, 2
50138, 3
50139, 2
50140, 1
50141, 6
50148, 1
50149, 5
50150, 2
50160, 12
50161, 2
50165, 1
50172, 3
50175, 1
50176, 4
50183, 1
50184, 2
50190, 3
50193, 2
50196, 10
50197, 5
50199, 5
50200, 2
50208, 5
50215, 2
50220, 10
50224, 5
50232, 15
50236, 1
50240, 2
50246, 6
50248, 2
50249, 3
50255, 1
50264, 4
50266, 2
50268, 1
50270, 1
50274, 5
50283, 1
50285, 3
50286, 7
50290, 7
50292, 1
50295, 1
50297, 1
50298, 6
50300, 4
50301, 2
50304, 4
50310, 4
50313, 3
50316, 6
50320, 3
50323, 9
50324, 3
50325, 1
50328, 1
50336, 2
50343, 1
50348, 1
50350, 3
50358, 2
50367, 2
50370, 1
50372, 4
50373, 2
50374, 4
50380, 1
50381, 1
50382, 1
50384, 2
50388, 3
50391, 1
50394, 1
50396, 2
50397, 3
50398, 1
50399, 2
50400, 17
50405, 1
50406, 4
50414, 6
50416, 1
50424, 1
50430, 1
50436, 2
50439, 1
50440, 8
50445, 5
50456, 1
50460, 9
50463, 8
50464, 2
50470, 4
50472, 1
50478, 3
50480, 1
50482, 5
50484, 5
50490, 15
50496, 1
50499, 4
50500, 6
50504, 2
50505, 6
50512, 4
50537, 3
50540, 3
50542, 1
50544, 7
50547, 1
50550, 1
50560, 2
50568, 6
50572, 5
50573, 3
50575, 2
50576, 2
50580, 2
50589, 5
50592, 8
50594, 2
50596, 3
50600, 12
50601, 2
50610, 2
50616, 2
50624, 1
50625, 3
50630, 3
50634, 5
50635, 6
50640, 1
50641, 2
50648, 2
50652, 2
50654, 3
50660, 1
50666, 10
50668, 1
50670, 2
50676, 1
50685, 3
50687, 1
50688, 6
50692, 4
50700, 4
50702, 3
50706, 3
50710, 2
50713, 4
50715, 1
50718, 4
50720, 1
50721, 4
50727, 3
50730, 7
50731, 1
50736, 2
50740, 1
50743, 1
50745, 1
50752, 5
50758, 1
50760, 13
50764, 2
50765, 1
50768, 1
50774, 3
50778, 9
50779, 1
50784, 10
50787, 3
50794, 2
50796, 4
50797, 3
50800, 5
50803, 2
50808, 2
50819, 5
50820, 5
50825, 2
50826, 3
50828, 2
50830, 2
50838, 1
50840, 2
50844, 1
50848, 1
50850, 4
50854, 2
50856, 1
50858, 1
50862, 2
50864, 5
50868, 2
50869, 1
50871, 5
50876, 2
50879, 4
50880, 7
50886, 3
50895, 4
50897, 1
50898, 3
50900, 5
50903, 1
50904, 3
50908, 4
50912, 2
50915, 1
50920, 2
50924, 2
50925, 4
50930, 1
50948, 3
50949, 1
50952, 3
50955, 2
50960, 12
50962, 3
50963, 1
50964, 2
50968, 2
50974, 1
50976, 1
50982, 2
50985, 6
50986, 2
50996, 1
50997, 1
50998, 4
51000, 5
51004, 1
51005, 2
51012, 2
51015, 5
51022, 4
51027, 1
51030, 7
51034, 1
51039, 3
51040, 5
51042, 2
51051, 3
51057, 3
51058, 1
51060, 4
51064, 3
51069, 4
51072, 10
51075, 1
51084, 7
51085, 3
51086, 3
51088, 2
51092, 1
51100, 7
51102, 1
51106, 1
51110, 2
51119, 3
51120, 3
51128, 8
51136, 1
51142, 6
51146, 3
51150, 2
51152, 5
51156, 5
51168, 8
51170, 5
51175, 2
51183, 1
51184, 1
51191, 3
51192, 3
51200, 2
51204, 2
51205, 2
51207, 1
51210, 1
51216, 4
51230, 4
51233, 1
51240, 6
51243, 7
51244, 11
51250, 2
51254, 2
51255, 3
51256, 3
51260, 2
51264, 10
51271, 1
51272, 1
51280, 1
51282, 4
51289, 1
51294, 1
51300, 15
51304, 11
51306, 1
51308, 2
51324, 10
51330, 2
51336, 9
51342, 1
51345, 3
51350, 3
51352, 4
51353, 5
51354, 1
51360, 9
51376, 1
51377, 1
51381, 4
51390, 6
51392, 4
51395, 5
51397, 2
51400, 3
51405, 1
51408, 6
51409, 3
51410, 5
51414, 3
51415, 3
51417, 4
51418, 1
51425, 1
51428, 5
51429, 3
51435, 2
51440, 2
51442, 4
51448, 4
51450, 4
51456, 2
51460, 3
51467, 3
51480, 14
51490, 4
51492, 1
51496, 4
51500, 7
51504, 6
51507, 1
51508, 1
51510, 6
51512, 3
51513, 1
51514, 2
51520, 6
51522, 4
51525, 1
51528, 2
51531, 4
51538, 1
51543, 1
51548, 3
51552, 2
51555, 2
51557, 1
51566, 1
51568, 2
51570, 5
51574, 4
51576, 2
51578, 1
51584, 2
51585, 4
51590, 1
51591, 2
51595, 5
51597, 5
51600, 7
51603, 3
51604, 2
51606, 6
51612, 4
51615, 5
51620, 3
51622, 1
51632, 3
51635, 1
51641, 1
51646, 5
51648, 5
51656, 1
51660, 7
51666, 1
51675, 1
51678, 5
51680, 5
51681, 2
51686, 1
51688, 6
51689, 1
51700, 9
51701, 3
51704, 2
51706, 2
51708, 4
51709, 4
51712, 5
51714, 2
51720, 1
51732, 1
51744, 13
51750, 4
51756, 1
51759, 1
51765, 3
51772, 2
51775, 4
51777, 1
51779, 1
51788, 1
51792, 5
51794, 4
51796, 3
51798, 7
51800, 2
51801, 2
51809, 7
51813, 1
51816, 1
51824, 3
51828, 2
51831, 2
51832, 5
51834, 1
51837, 1
51840, 6
51842, 1
51850, 2
51852, 3
51856, 1
51858, 3
51867, 1
51870, 6
51875, 1
51876, 1
51887, 2
51888, 7
51895, 7
51896, 1
51898, 1
51900, 4
51908, 1
51912, 3
51914, 6
51918, 3
51920, 2
51930, 4
51935, 2
51936, 2
51939, 3
51940, 2
51944, 2
51948, 4
51956, 1
51958, 3
51961, 3
51965, 4
51975, 7
51976, 2
51980, 3
51982, 4
51987, 1
51992, 3
52000, 4
52002, 2
52007, 1
52008, 2
52015, 3
52020, 10
52026, 9
52030, 3
52032, 2
52038, 3
52046, 1
52052, 8
52056, 1
52060, 5
52065, 1
52070, 3
52072, 1
52074, 3
52076, 6
52080, 8
52083, 4
52089, 6
52095, 1
52096, 3
52100, 4
52102, 5
52104, 1
52105, 2
52110, 4
52113, 2
52116, 9
52118, 3
52122, 2
52124, 2
52128, 3
52136, 3
52143, 5
52152, 2
52155, 3
52156, 2
52164, 8
52170, 5
52173, 7
52184, 3
52186, 2
52190, 1
52200, 8
52202, 1
52206, 1
52207, 3
52208, 3
52210, 2
52211, 1
52212, 1
52216, 1
52217, 3
52221, 4
52224, 4
52234, 4
52240, 1
52243, 6
52248, 6
52250, 4
52256, 6
52258, 3
52260, 4
52264, 4
52266, 3
52272, 3
52275, 7
52281, 1
52283, 1
52287, 1
52288, 5
52290, 4
52300, 4
52304, 1
52312, 1
52316, 1
52318, 4
52320, 6
52324, 3
52325, 5
52326, 2
52327, 1
52332, 6
52345, 4
52348, 2
52358, 6
52359, 3
52360, 6
52364, 1
52371, 3
52373, 1
52374, 5
52375, 1
52377, 2
52380, 9
52392, 2
52395, 3
52398, 2
52400, 1
52416, 10
52419, 3
52421, 2
52427, 3
52428, 5
52429, 1
52430, 2
52437, 1
52440, 8
52445, 4
52448, 2
52452, 3
52456, 2
52460, 2
52461, 6
52470, 6
52477, 7
52488, 1
52494, 2
52500, 3
52503, 2
52510, 2
52512, 4
52520, 4
52528, 4
52530, 6
52532, 4
52535, 3
52536, 2
52537, 4
52538, 1
52545, 6
52546, 2
52548, 2
52554, 1
52555, 1
52560, 5
52562, 3
52569, 5
52574, 4
52575, 1
52576, 1
52596, 3
52598, 4
52599, 2
52600, 8
52605, 2
52608, 1
52615, 1
52621, 2
52622, 2
52624, 8
52626, 6
52630, 5
52633, 4
52635, 2
52638, 4
52640, 6
52644, 5
52650, 5
52658, 2
52668, 6
52670, 1
52671, 4
52682, 3
52688, 1
52689, 1
52690, 2
52693, 1
52700, 6
52704, 7
52710, 2
52712, 4
52716, 4
52718, 3
52720, 2
52722, 4
52724, 2
52725, 7
52726, 2
52728, 7
52731, 2
52734, 7
52736, 1
52740, 6
52746, 2
52751, 1
52752, 1
52767, 4
52768, 4
52771, 1
52777, 2
52780, 4
52785, 1
52788, 2
52800, 8
52806, 2
52808, 3
52809, 6
52812, 5
52815, 2
52820, 5
52822, 2
52823, 2
52824, 3
52828, 4
52830, 2
52832, 3
52836, 3
52839, 2
52848, 1
52851, 1
52858, 1
52865, 5
52866, 6
52870, 3
52871, 4
52875, 1
52884, 5
52890, 1
52893, 2
52894, 4
52896, 6
52900, 7
52910, 4
52915, 3
52917, 2
52920, 13
52922, 1
52938, 6
52942, 2
52947, 2
52954, 2
52955, 2
52960, 1
52962, 6
52965, 2
52972, 2
52974, 2
52976, 8
52983, 4
52992, 10
53000, 1
53001, 1
53004, 2
53010, 14
53016, 5
53018, 3
53020, 1
53025, 9
53037, 3
53040, 9
53044, 6
53045, 4
53053, 3
53054, 4
53058, 2
53059, 4
53062, 3
53064, 6
53070, 1
53072, 1
53074, 1
53084, 2
53088, 4
53100, 6
53103, 3
53105, 7
53106, 3
53110, 5
53116, 5
53120, 6
53124, 2
53126, 2
53128, 2
53130, 6
53133, 3
53136, 4
53142, 1
53144, 5
53148, 3
53152, 3
53157, 1
53160, 1
53163, 5
53176, 4
53179, 1
53190, 2
53192, 1
53196, 6
53200, 11
53204, 2
53210, 2
53212, 1
53214, 3
53217, 1
53218, 1
53222, 3
53223, 1
53227, 3
53234, 1
53235, 6
53240, 8
53244, 5
53245, 1
53246, 1
53248, 2
53251, 2
53253, 3
53262, 10
53268, 2
53280, 8
53284, 1
53286, 3
53289, 2
53295, 6
53298, 1
53300, 5
53301, 2
53311, 2
53312, 3
53314, 1
53318, 3
53320, 1
53325, 1
53326, 2
53328, 7
53331, 5
53336, 1
53340, 5
53346, 1
53350, 5
53352, 2
53354, 2
53360, 6
53361, 2
53363, 1
53369, 2
53370, 1
53376, 5
53379, 1
53380, 2
53382, 5
53390, 2
53392, 6
53393, 1
53400, 7
53404, 1
53406, 2
53410, 5
53416, 2
53417, 3
53418, 6
53424, 2
53429, 2
53440, 2
53447, 4
53448, 1
53452, 3
53454, 1
53456, 2
53457, 2
53460, 10
53463, 1
53465, 3
53472, 4
53475, 6
53476, 1
53482, 1
53485, 3
53486, 5
53489, 1
53492, 1
53500, 2
53502, 2
53504, 2
53505, 1
53508, 4
53519, 1
53520, 1
53530, 5
53535, 2
53536, 1
53541, 1
53544, 4
53546, 1
53550, 2
53559, 4
53560, 8
53562, 2
53568, 10
53570, 1
53578, 4
53580, 6
53590, 1
53592, 4
53599, 3
53600, 3
53606, 5
53607, 2
53613, 3
53622, 1
53628, 3
53631, 4
53636, 4
53640, 3
53641, 7
53648, 3
53652, 2
53655, 2
53658, 2
53661, 1
53663, 1
53664, 4
53669, 1
53674, 3
53675, 2
53676, 2
53679, 1
53680, 2
53690, 4
53694, 2
53700, 2
53701, 1
53703, 1
53704, 1
53705, 1
53714, 1
53720, 2
53724, 1
53728, 4
53730, 3
53732, 2
53737, 1
53738, 3
53742, 2
53750, 2
53754, 2
53756, 3
53757, 5
53760, 7
53766, 4
53768, 2
53770, 4
53781, 2
53784, 4
53788, 1
53790, 2
53793, 1
53799, 1
53800, 1
53802, 5
53805, 1
53808, 1
53820, 6
53821, 1
53833, 4
53835, 8
53836, 3
53840, 1
53844, 1
53845, 1
53846, 2
53847, 1
53848, 2
53853, 2
53856, 13
53862, 2
53865, 9
53869, 1
53872, 3
53874, 1
53880, 1
53890, 1
53898, 1
53900, 3
53910, 3
53912, 1
53920, 1
53922, 3
53928, 5
53932, 2
53934, 6
53940, 4
53944, 1
53946, 2
53950, 1
53954, 2
53955, 4
53956, 4
53958, 1
53960, 4
53963, 2
53972, 2
53975, 3
53976, 3
53984, 1
53998, 3
54000, 10
54004, 1
54008, 1
54010, 3
54012, 1
54023, 2
54027, 4
54033, 8
54035, 4
54036, 1
54044, 2
54046, 1
54048, 4
54050, 5
54054, 6
54055, 2
54060, 7
54064, 1
54075, 7
54080, 2
54090, 2
54096, 6
54100, 2
54108, 5
54112, 2
54114, 1
54115, 1
54120, 3
54125, 1
54126, 8
54136, 2
54142, 3
54144, 5
54145, 5
54150, 4
54153, 2
54160, 1
54162, 1
54166, 2
54168, 2
54171, 1
54173, 2
54178, 4
54180, 14
54184, 2
54188, 3
54194, 7
54200, 4
54201, 5
54202, 1
54208, 2
54216, 2
54219, 4
54223, 2
54230, 2
54237, 2
54238, 4
54240, 3
54245, 1
54249, 4
54252, 4
54264, 3
54266, 1
54270, 2
54273, 1
54279, 1
54280, 3
54282, 4
54288, 4
54290, 2
54292, 1
54296, 3
54300, 1
54312, 4
54315, 1
54320, 5
54324, 3
54327, 2
54332, 3
54336, 1
54338, 3
54351, 5
54352, 1
54353, 1
54356, 3
54360, 3
54365, 3
54372, 1
54375, 2
54378, 1
54379, 1
54384, 6
54390, 7
54391, 1
54392, 2
54395, 1
54398, 1
54400, 6
54404, 1
54405, 4
54417, 2
54418, 3
54426, 3
54432, 6
54435, 2
54438, 3
54439, 1
54444, 1
54448, 2
54450, 4
54462, 2
54463, 1
54464, 2
54466, 2
54468, 2
54472, 2
54484, 2
54488, 3
54492, 2
54495, 2
54496, 3
54498, 5
54500, 4
54501, 1
54509, 4
54510, 2
54513, 3
54514, 6
54520, 2
54522, 2
54524, 2
54525, 1
54528, 4
54530, 3
54540, 8
54549, 4
54556, 2
54557, 1
54560, 4
54568, 1
54570, 9
54579, 2
54590, 3
54591, 3
54594, 2
54600, 13
54609, 1
54610, 3
54611, 1
54612, 2
54614, 3
54624, 4
54625, 2
54630, 2
54636, 2
54639, 1
54641, 1
54648, 10
54655, 1
54656, 1
54672, 1
54677, 2
54684, 11
54691, 2
54692, 1
54693, 1
54697, 1
54700, 4
54704, 7
54705, 4
54708, 5
54718, 1
54720, 11
54723, 3
54735, 3
54736, 2
54740, 7
54742, 2
54747, 2
54752, 1
54756, 3
54760, 1
54768, 4
54774, 8
54776, 1
54777, 2
54780, 3
54782, 6
54784, 2
54796, 2
54800, 6
54802, 1
54805, 2
54808, 1
54810, 6
54815, 2
54816, 4
54824, 3
54825, 1
54827, 3
54832, 1
54834, 3
54837, 1
54843, 4
54846, 1
54852, 1
54858, 1
54863, 1
54868, 5
54870, 1
54873, 3
54875, 1
54876, 4
54880, 5
54890, 2
54891, 5
54896, 2
54899, 1
54900, 10
54902, 2
54905, 1
54908, 2
54910, 3
54912, 11
54913, 1
54915, 4
54924, 3
54936, 3
54940, 1
54944, 3
54945, 12
54946, 1
54954, 2
54960, 1
54963, 4
54964, 4
54978, 6
54984, 5
54988, 1
54990, 6
54992, 3
54995, 1
54999, 4
55000, 4
55002, 3
55008, 4
55014, 2
55016, 2
55020, 4
55022, 1
55029, 1
55040, 1
55044, 5
55045, 3
55055, 4
55056, 6
55071, 3
55076, 3
55080, 7
55084, 2
55088, 2
55091, 1
55096, 2
55100, 4
55104, 11
55105, 4
55108, 1
55110, 2
55112, 1
55120, 3
55125, 3
55126, 2
55144, 2
55146, 4
55149, 3
55154, 1
55161, 1
55167, 3
55170, 2
55174, 2
55176, 3
55178, 3
55180, 2
55182, 1
55188, 5
55193, 3
55195, 4
55200, 11
55208, 1
55209, 1
55212, 3
55216, 1
55224, 5
55226, 2
55230, 3
55237, 5
55242, 6
55245, 2
55247, 1
55250, 1
55257, 2
55260, 1
55263, 2
55264, 1
55269, 1
55272, 8
55284, 1
55286, 1
55290, 4
55292, 3
55296, 2
55298, 1
55300, 3
55311, 2
55319, 3
55320, 1
55328, 4
55330, 2
55332, 3
55335, 4
55341, 5
55348, 6
55350, 1
55356, 1
55358, 1
55366, 3
55370, 5
55372, 1
55380, 1
55384, 4
55385, 3
55386, 3
55387, 5
55388, 2
55389, 2
55392, 2
55400, 3
55404, 7
55414, 3
55419, 5
55420, 1
55426, 1
55428, 4
55432, 1
55438, 2
55440, 11
55447, 3
55449, 4
55458, 3
55460, 3
55468, 2
55473, 1
55476, 2
55480, 3
55483, 3
55484, 3
55488, 3
55500, 4
55505, 1
55506, 3
55510, 2
55512, 1
55514, 1
55517, 1
55518, 2
55521, 5
55528, 1
55533, 2
55536, 3
55537, 1
55539, 2
55544, 1
55545, 1
55550, 6
55552, 1
55554, 4
55564, 1
55566, 1
55568, 4
55575, 3
55578, 1
55581, 4
55584, 1
55590, 8
55593, 1
55596, 2
55600, 4
55601, 4
55608, 2
55611, 2
55614, 1
55616, 2
55620, 6
55625, 1
55632, 2
55640, 5
55642, 2
55647, 1
55648, 3
55650, 6
55651, 1
55660, 4
55664, 6
55670, 1
55676, 1
55678, 4
55680, 3
55692, 6
55699, 2
55704, 2
55707, 1
55710, 4
55714, 4
55723, 2
55728, 2
55737, 4
55742, 4
55744, 2
55746, 4
55747, 4
55752, 7
55755, 1
55756, 3
55760, 2
55762, 3
55767, 2
55770, 2
55775, 6
55776, 7
55783, 1
55792, 1
55794, 3
55800, 8
55803, 1
55808, 1
55809, 2
55811, 1
55826, 4
55833, 2
55836, 5
55840, 1
55844, 1
55848, 1
55853, 1
55854, 6
55859, 2
55860, 8
55862, 2
55872, 6
55880, 2
55888, 1
55890, 2
55892, 7
55893, 3
55896, 3
55900, 2
55902, 1
55912, 2
55917, 1
55920, 2
55924, 1
55926, 1
55929, 3
55930, 4
55935, 5
55936, 6
55942, 1
55944, 3
55952, 7
55954, 1
55955, 2
55958, 5
55961, 2
55965, 4
55968, 4
55969, 2
55980, 2
55981, 1
55986, 6
55990, 1
55998, 2
56000, 3
56015, 3
56024, 3
56025, 2
56026, 1
56028, 6
56032, 3
56034, 3
56043, 2
56050, 1
56052, 1
56055, 3
56056, 10
56066, 2
56070, 4
56074, 3
56079, 5
56080, 1
56082, 1
56100, 3
56112, 3
56115, 2
56118, 1
56120, 5
56133, 2
56135, 7
56144, 3
56145, 1
56147, 3
56154, 2
56156, 2
56159, 3
56160, 8
56163, 3
56172, 5
56175, 5
56180, 2
56191, 3
56196, 1
56200, 7
56202, 1
56210, 1
56212, 5
56232, 5
56238, 1
56240, 3
56244, 1
56248, 2
56250, 3
56252, 2
56256, 1
56257, 5
56260, 4
56264, 4
56265, 1
56268, 1
56270, 2
56277, 2
56280, 3
56286, 5
56287, 1
56289, 2
56295, 1
56300, 5
56304, 5
56306, 2
56316, 2
56320, 3
56327, 1
56329, 2
56331, 3
56335, 2
56337, 1
56340, 3
56341, 3
56350, 2
56352, 1
56353, 1
56355, 2
56357, 2
56358, 7
56368, 3
56376, 1
56385, 1
56388, 1
56392, 2
56394, 1
56396, 2
56400, 9
56404, 1
56406, 3
56416, 1
56420, 3
56426, 1
56430, 13
56440, 2
56444, 3
56448, 9
56451, 4
56454, 4
56459, 4
56462, 2
56463, 3
56465, 1
56472, 1
56485, 1
56488, 3
56490, 2
56492, 1
56494, 4
56496, 4
56498, 3
56500, 3
56502, 1
56508, 3
56511, 4
56515, 4
56520, 3
56525, 3
56529, 6
56540, 2
56544, 9
56546, 1
56547, 4
56550, 1
56551, 6
56560, 3
56564, 1
56571, 1
56576, 3
56580, 5
56581, 1
56584, 1
56588, 6
56592, 1
56595, 2
56600, 4
56602, 1
56603, 1
56604, 3
56608, 1
56610, 7
56619, 1
56628, 4
56637, 2
56640, 3
56642, 1
56643, 1
56644, 3
56648, 5
56650, 5
56658, 1
56661, 1
56662, 1
56672, 5
56674, 3
56680, 6
56682, 2
56693, 2
56695, 3
56700, 13
56710, 3
56712, 2
56715, 1
56726, 2
56730, 2
56736, 6
56742, 3
56745, 4
56750, 1
56753, 2
56760, 2
56762, 2
56764, 2
56776, 2
56780, 1
56781, 1
56784, 9
56789, 1
56790, 2
56800, 3
56805, 2
56808, 6
56810, 5
56811, 1
56814, 3
56816, 6
56817, 2
56823, 2
56826, 7
56832, 2
56839, 2
56840, 3
56842, 2
56846, 3
56848, 3
56852, 1
56856, 3
56862, 1
56863, 1
56865, 1
56868, 2
56870, 6
56875, 3
56880, 5
56882, 1
56888, 4
56898, 3
56900, 2
56905, 2
56910, 2
56916, 5
56922, 1
56924, 3
56925, 3
56928, 4
56932, 1
56936, 2
56938, 1
56939, 1
56943, 1
56950, 1
56956, 2
56959, 4
56960, 2
56964, 8
56966, 1
56970, 3
56974, 1
56980, 3
56985, 1
56990, 1
56992, 3
57000, 5
57007, 2
57008, 1
57009, 2
57015, 1
57018, 4
57023, 1
57024, 14
57028, 2
57031, 3
57036, 6
57040, 5
57049, 1
57054, 2
57057, 3
57058, 2
57060, 4
57062, 1
57065, 4
57072, 4
57095, 6
57096, 4
57100, 1
57102, 1
57104, 1
57105, 2
57112, 4
57116, 1
57120, 8
57123, 3
57132, 5
57133, 6
57134, 3
57138, 3
57150, 4
57152, 3
57165, 2
57166, 3
57190, 4
57195, 4
57200, 9
57205, 1
57216, 5
57222, 3
57224, 3
57225, 5
57227, 4
57230, 1
57232, 1
57239, 3
57240, 9
57245, 3
57246, 6
57250, 1
57252, 1
57267, 1
57268, 7
57270, 1
57276, 1
57288, 3
57290, 2
57291, 1
57300, 6
57304, 2
57310, 2
57312, 6
57316, 6
57318, 1
57321, 2
57324, 2
57327, 3
57330, 10
57333, 2
57334, 4
57340, 5
57342, 2
57344, 2
57346, 2
57348, 5
57360, 1
57368, 2
57372, 1
57375, 1
57376, 1
57380, 3
