Avalanche Magnitude, Number Avalanches
16821406, 1
16830112, 1
16844406, 1
16854295, 1
16873762, 1
16947758, 1
16964502, 1
17037966, 1
17053596, 1
17070830, 1
17113240, 1
17116066, 1
17120520, 1
17146098, 1
17154020, 1
17199715, 1
17205552, 1
17214022, 1
17228000, 1
17244864, 1
17246460, 1
17252378, 1
17264754, 1
17278050, 1
17287468, 1
17441505, 1
17532369, 1
17589390, 1
17633982, 1
17659824, 1
17673994, 1
17717021, 1
17780370, 1
17819856, 1
17847732, 1
17858780, 1
17892576, 1
17942806, 1
18060336, 1
18061390, 1
18070179, 1
18087520, 1
18112516, 1
18113592, 1
18147420, 1
18201840, 1
18226210, 1
18229960, 1
18236240, 1
18409338, 1
18427746, 1
18433350, 1
18446922, 1
18484364, 1
18540585, 1
18594800, 1
18694864, 1
18705040, 1
18737064, 1
18897357, 1
19002598, 1
19004155, 1
19070423, 1
19128587, 1
19144944, 1
19159140, 1
19276488, 1
19306518, 1
19583724, 1
19708050, 1
19718231, 1
19723888, 1
19745252, 1
19766814, 1
19787052, 1
19825848, 1
19831383, 1
19878712, 1
19894426, 1
19905141, 1
19948176, 1
19953756, 1
19982500, 1
20015655, 1
20103347, 1
20199942, 1
20225400, 1
20248472, 1
20267280, 1
20363860, 1
20840530, 1
20931780, 1
20979744, 1
21392100, 1
21459906, 1
21460120, 1
21474936, 1
21503781, 1
21543340, 1
21564640, 1
21671965, 1
21782234, 1
21828397, 1
21918908, 1
21975140, 1
22010318, 1
22121488, 1
22212300, 1
22283850, 1
22401176, 1
22408960, 1
22488020, 1
22495614, 1
22505280, 1
22505535, 1
22511360, 1
22662710, 1
22779306, 1
22880370, 1
22897464, 1
22903392, 1
23093382, 1
23188680, 1
23227302, 1
23454090, 1
23527854, 1
23536371, 1
23710500, 1
23712966, 1
23903360, 1
23938200, 1
24085324, 1
24371628, 1
24407280, 1
24411145, 1
24497000, 1
24624810, 1
24686280, 1
24727680, 1
24861948, 1
25047127, 1
25164735, 1
25407372, 1
25533813, 1
25882869, 1
25924184, 1
25970490, 1
26334551, 1
26479440, 1
26540100, 1
26629828, 1
26827306, 1
26890489, 1
27581094, 1
27934758, 1
27939429, 1
28200393, 1
28373600, 1
28647142, 1
28657629, 1
29115236, 1
29783826, 1
33363616, 1
33473890, 1
33545534, 1
34371384, 1
35870526, 1
37669664, 1
56681170, 1
