Avalanche Magnitude, Number Avalanches
4712, 2
4715, 4
4716, 1
4719, 7
4720, 6
4725, 15
4726, 2
4727, 1
4728, 2
4730, 4
4732, 5
4736, 11
4738, 8
4740, 5
4743, 3
4746, 12
4747, 2
4750, 10
4752, 15
4756, 11
4758, 1
4760, 15
4768, 2
4770, 9
4773, 8
4774, 3
4776, 1
4779, 1
4780, 1
4784, 5
4785, 5
4788, 13
4794, 9
4795, 4
4796, 11
4797, 8
4800, 15
4805, 2
4806, 2
4810, 4
4814, 2
4815, 10
4816, 14
4818, 2
4824, 2
4825, 4
4826, 4
4828, 4
4830, 19
4832, 2
4833, 2
4836, 4
4838, 6
4840, 18
4841, 1
4843, 1
4844, 2
4847, 5
4851, 3
4859, 7
4860, 26
4862, 4
4864, 4
4865, 2
4867, 1
4872, 13
4875, 5
4876, 11
4879, 3
4880, 6
4884, 12
4887, 1
4888, 3
4890, 3
4896, 9
4898, 1
4900, 6
4901, 4
4902, 11
4905, 9
4906, 1
4914, 19
4917, 2
4920, 8
4921, 3
4922, 6
4928, 15
4929, 1
4930, 6
4932, 1
4935, 5
4940, 6
4944, 5
4945, 8
4950, 19
4953, 4
4956, 7
4958, 3
4960, 13
4961, 8
4964, 2
4966, 1
4968, 15
4970, 3
4972, 10
4978, 4
4980, 2
4982, 4
4983, 3
4984, 1
4988, 11
4991, 5
4992, 11
4995, 11
4998, 8
5000, 7
5002, 3
5004, 4
5005, 1
5010, 2
5012, 4
5014, 9
5016, 22
5017, 2
5018, 2
5022, 7
5024, 2
5029, 3
5031, 7
5032, 11
5037, 1
5040, 37
5043, 8
5044, 1
5047, 1
5049, 8
5053, 5
5054, 5
5056, 5
5060, 14
5064, 2
5066, 1
5068, 2
5069, 2
5070, 4
5074, 7
5075, 9
5076, 10
5080, 2
5082, 8
5084, 5
5085, 11
5088, 4
5092, 1
5096, 4
5100, 2
5103, 1
5104, 14
5106, 21
5109, 5
5110, 3
5112, 2
5115, 5
5117, 8
5120, 3
5123, 2
5124, 7
5125, 4
5126, 1
5129, 1
5130, 17
5133, 1
5134, 2
5136, 5
5140, 1
5143, 3
5145, 4
5146, 2
5148, 24
5150, 1
5152, 8
5157, 1
5160, 13
5162, 3
5166, 5
5168, 7
5170, 8
5174, 2
5175, 7
5177, 3
5180, 9
5181, 2
5184, 8
5187, 8
5190, 2
5191, 3
5192, 6
5194, 3
5198, 6
5200, 7
5202, 5
5203, 8
5206, 3
5207, 7
5208, 5
5214, 1
5215, 1
5216, 1
5217, 11
5220, 8
5225, 1
5226, 3
5232, 5
5236, 7
5239, 7
5240, 1
5243, 4
5244, 16
5246, 2
5247, 1
5248, 5
5249, 1
5250, 8
5252, 1
5254, 2
5256, 6
5264, 13
5265, 9
5270, 6
5278, 1
5280, 13
5282, 1
5285, 2
5289, 9
5290, 11
5291, 2
5292, 14
5300, 3
5302, 1
5304, 6
5310, 10
5311, 6
5312, 1
5313, 3
5319, 2
5320, 12
5324, 9
5328, 20
5330, 5
5332, 6
5334, 2
5336, 9
5338, 1
5341, 8
5343, 3
5346, 1
5348, 1
5350, 2
5352, 1
5355, 12
5356, 2
5358, 14
5360, 3
5363, 2
5364, 2
5365, 5
5368, 4
5371, 3
5372, 3
5375, 4
5376, 18
5379, 2
5382, 10
5390, 3
5394, 4
5396, 5
5400, 20
5402, 3
5404, 2
5405, 8
5406, 4
5408, 5
5412, 7
5418, 8
5421, 3
5424, 6
5425, 1
5428, 8
5430, 4
5432, 2
5434, 3
5436, 2
5439, 8
5440, 9
5445, 8
5450, 7
5452, 5
5453, 1
5454, 2
5456, 11
5460, 23
5461, 2
5472, 10
5474, 8
5476, 3
5478, 4
5480, 4
5481, 2
5486, 2
5488, 12
5490, 5
5494, 3
5495, 2
5499, 9
5500, 7
5502, 2
5504, 3
5508, 10
5510, 2
5511, 4
5513, 4
5516, 3
5520, 14
5522, 1
5530, 1
5535, 5
5537, 3
5538, 4
5542, 3
5544, 10
5546, 9
5547, 1
5548, 4
5549, 1
5550, 4
5559, 2
5560, 6
5562, 1
5564, 2
5565, 4
5566, 6
5568, 14
5576, 5
5577, 5
5580, 5
5586, 11
5587, 3
5588, 6
5589, 2
5590, 4
5592, 1
5593, 5
5597, 2
5600, 11
5610, 7
5611, 1
5612, 4
5616, 16
5617, 2
5624, 2
5625, 4
5628, 4
5632, 6
5633, 3
5635, 8
5640, 9
5642, 1
5643, 3
5644, 2
5650, 11
5652, 2
5655, 4
5656, 1
5658, 9
5661, 3
5662, 1
5664, 8
5668, 1
5670, 8
5671, 1
5673, 2
5676, 9
5678, 1
5680, 3
5684, 7
5687, 4
5688, 3
5691, 1
5694, 3
5696, 2
5697, 1
5698, 3
5699, 6
5700, 4
5704, 7
5705, 3
5709, 1
5712, 21
5713, 1
5715, 6
5719, 4
5720, 7
5724, 2
5727, 2
5728, 1
5733, 6
5734, 7
5735, 3
5736, 1
5738, 1
5740, 5
5742, 2
5746, 1
5750, 13
5754, 4
5760, 14
5762, 2
5763, 3
5764, 5
5766, 2
5768, 1
5771, 3
5772, 5
5773, 1
5775, 5
5776, 6
5778, 2
5780, 1
5781, 13
5782, 11
5790, 2
5792, 3
5796, 9
5797, 2
5798, 2
5800, 13
5805, 7
5808, 17
5809, 4
5810, 3
5811, 3
5814, 13
5822, 2
5824, 5
5828, 3
5829, 3
5830, 1
5831, 11
5832, 4
5838, 7
5840, 2
5841, 1
5842, 5
5845, 4
5846, 5
5848, 10
5850, 12
5852, 11
5856, 7
5858, 1
5859, 1
5863, 8
5868, 1
5874, 1
5875, 8
5880, 23
5882, 3
5883, 5
5887, 1
5888, 2
5889, 3
5890, 4
5891, 2
5895, 5
5896, 10
5900, 3
5902, 2
5904, 17
5907, 1
5910, 2
5911, 1
5915, 3
5916, 8
5920, 10
5922, 8
5928, 15
5929, 8
5934, 4
5936, 2
5940, 17
5945, 7
5950, 11
5952, 12
5954, 1
5957, 2
5960, 2
5964, 3
5966, 2
5967, 14
5969, 7
5970, 1
5973, 1
5976, 5
5977, 2
5978, 7
5980, 2
5983, 3
5984, 9
5985, 7
5986, 3
5989, 1
5994, 3
6000, 17
6004, 5
6006, 11
6014, 1
6016, 9
6018, 4
6020, 5
6026, 4
6027, 13
6028, 3
6030, 10
6031, 3
6032, 9
6039, 3
6040, 4
6042, 12
6045, 2
6048, 25
6050, 5
6052, 1
6055, 2
6060, 2
6063, 7
6068, 5
6069, 4
6072, 9
6075, 6
6076, 8
6080, 4
6084, 15
6086, 2
6090, 6
6096, 5
6100, 2
6102, 1
6104, 1
6106, 5
6107, 1
6109, 2
6110, 6
6116, 4
6118, 5
6119, 1
6120, 13
6123, 1
6125, 11
6129, 2
6132, 4
6136, 2
6138, 1
6142, 2
6144, 7
6148, 2
6149, 5
6150, 5
6154, 2
6156, 7
6157, 2
6160, 10
6162, 4
6164, 1
6165, 5
6169, 2
6171, 9
6174, 7
6175, 1
6176, 4
6179, 4
6180, 1
6182, 1
6183, 2
6188, 12
6192, 11
6194, 3
6195, 3
6200, 12
6201, 5
6204, 7
6208, 3
6210, 10
6216, 6
6222, 8
6223, 5
6225, 1
6228, 6
6230, 2
6231, 1
6232, 4
6235, 2
6240, 27
6244, 1
6248, 10
6250, 10
6251, 4
6253, 2
6255, 1
6256, 5
6258, 4
6264, 5
6265, 1
6270, 1
6272, 5
6273, 9
6279, 1
6280, 2
6288, 7
6290, 8
6292, 10
6293, 2
6298, 3
6300, 16
6302, 2
6303, 3
6307, 3
6308, 2
6314, 2
6318, 8
6320, 3
6321, 10
6324, 9
6327, 3
6336, 14
6342, 3
6344, 7
6345, 7
6346, 2
6348, 5
6350, 9
6355, 3
6357, 2
6358, 2
6360, 10
6364, 4
6369, 1
6370, 5
6372, 5
6375, 3
6380, 6
6384, 12
6386, 3
6390, 4
6392, 2
6394, 3
6396, 12
6400, 17
6401, 4
6402, 3
6405, 1
6407, 1
6408, 1
6409, 1
6413, 6
6417, 1
6419, 5
6420, 1
6422, 4
6424, 8
6425, 2
6426, 12
6432, 7
6435, 10
6437, 1
6438, 5
6439, 5
6440, 10
6444, 5
6448, 7
6450, 2
6464, 2
6466, 8
6468, 12
6474, 2
6475, 4
6477, 5
6478, 2
6480, 20
6486, 7
6493, 5
6494, 1
6496, 1
6498, 5
6500, 14
6501, 1
6510, 4
6512, 11
6513, 1
6516, 2
6517, 6
6519, 9
6520, 2
6524, 1
6525, 3
6528, 13
6532, 1
6533, 4
6534, 6
6536, 4
6540, 1
6541, 1
6545, 4
6549, 2
6550, 5
6552, 18
6556, 5
6560, 6
6566, 3
6567, 3
6570, 6
6572, 10
6574, 2
6576, 5
6578, 5
6579, 10
6580, 7
6583, 1
6586, 3
6588, 7
6591, 1
6592, 2
6594, 1
6596, 3
6600, 11
6601, 3
6604, 4
6608, 2
6612, 5
6615, 7
6622, 2
6623, 1
6624, 21
6625, 11
6627, 4
6630, 9
6634, 1
6640, 2
6642, 6
6644, 1
6648, 1
6650, 6
6655, 1
6656, 6
6660, 6
6664, 5
6665, 6
6669, 3
6670, 4
6672, 2
6674, 3
6678, 7
6680, 2
6681, 4
6682, 1
6683, 2
6685, 1
6688, 5
6690, 2
6692, 3
6696, 4
6698, 2
6700, 6
6705, 1
6708, 12
6710, 1
6713, 5
6716, 4
6720, 14
6721, 3
6724, 1
6726, 1
6728, 1
6731, 8
6732, 10
6734, 2
6747, 2
6750, 11
6755, 2
6758, 1
6760, 7
6762, 11
6765, 6
6766, 1
6768, 7
6771, 3
6776, 6
6777, 1
6783, 10
6784, 4
6786, 1
6794, 3
6795, 3
6800, 8
6804, 14
6806, 3
6808, 2
6811, 2
6812, 6
6815, 7
6816, 8
6820, 8
6825, 5
6832, 5
6834, 5
6837, 6
6840, 11
6844, 1
6845, 1
6846, 2
6847, 2
6848, 1
6850, 5
6851, 1
6854, 5
6858, 4
6860, 9
6862, 5
6864, 16
6875, 4
6878, 5
6880, 5
6885, 9
6888, 2
6890, 7
6895, 5
6897, 3
6900, 7
6903, 1
6908, 4
6909, 6
6912, 12
6913, 1
6916, 7
6920, 5
6923, 5
6929, 3
6930, 10
6936, 5
6939, 1
6942, 1
6943, 4
6944, 5
6946, 6
6948, 2
6950, 2
6952, 2
6954, 2
6956, 7
6958, 4
6960, 9
6963, 2
6966, 13
6968, 2
6970, 4
6972, 2
6975, 3
6981, 2
6984, 2
6985, 3
6987, 7
6990, 3
6992, 6
6993, 1
6996, 15
7000, 5
7003, 1
7007, 5
7008, 7
7009, 1
7011, 4
7014, 2
7018, 1
7020, 28
7025, 1
7028, 1
7029, 1
7030, 2
7037, 1
7038, 7
7040, 5
7047, 1
7049, 6
7050, 7
7052, 1
7056, 17
7059, 2
7062, 3
7065, 2
7067, 1
7068, 5
7072, 3
7074, 6
7076, 2
7080, 1
7084, 4
7089, 6
7093, 1
7095, 5
7097, 3
7098, 4
7100, 3
7102, 6
7104, 8
7105, 4
7110, 5
7112, 3
7120, 4
7124, 6
7125, 2
7128, 14
7130, 6
7134, 1
7136, 2
7137, 2
7138, 3
7139, 1
7140, 11
7144, 3
7150, 7
7152, 4
7154, 3
7155, 11
7160, 4
7164, 2
7168, 4
7170, 1
7172, 4
7174, 2
7175, 4
7176, 9
7178, 2
7181, 2
7182, 8
7191, 8
7192, 1
7198, 2
7200, 3
7203, 3
7205, 6
7208, 8
7215, 5
7216, 7
7222, 4
7224, 9
7228, 5
7232, 2
7236, 7
7238, 1
7239, 2
7240, 3
7242, 6
7245, 6
7248, 1
7250, 4
7252, 9
7254, 2
7260, 12
7261, 1
7266, 2
7267, 3
7268, 3
7276, 3
7280, 13
7285, 4
7289, 3
7290, 7
7293, 8
7296, 8
7298, 4
7300, 3
7301, 2
7304, 1
7308, 5
7310, 2
7314, 7
7315, 8
7316, 1
7326, 1
7332, 9
7334, 2
7335, 1
7336, 3
7339, 2
7344, 6
7347, 1
7348, 1
7350, 4
7353, 8
7359, 1
7360, 10
7363, 1
7364, 1
7366, 3
7367, 5
7370, 6
7372, 2
7375, 1
7378, 1
7379, 4
7380, 2
7384, 4
7392, 11
7395, 4
7396, 3
7398, 4
7399, 1
7400, 9
7406, 1
7410, 6
7412, 1
7420, 3
7421, 1
7424, 2
7425, 6
7426, 5
7434, 2
7436, 7
7437, 2
7439, 2
7440, 4
7446, 7
7448, 3
7449, 2
7450, 3
7452, 8
7455, 1
7458, 2
7462, 1
7467, 2
7470, 1
7471, 1
7473, 6
7476, 1
7480, 10
7482, 8
7486, 4
7488, 11
7491, 1
7493, 3
7497, 12
7498, 2
7500, 3
7503, 4
7504, 7
7506, 5
7511, 3
7515, 5
7518, 1
7520, 2
7524, 14
7525, 5
7526, 8
7527, 2
7535, 3
7536, 4
7540, 2
7544, 2
7546, 7
7548, 5
7550, 3
7552, 2
7560, 13
7564, 1
7566, 1
7567, 1
7568, 5
7579, 1
7581, 7
7582, 2
7584, 1
7585, 2
7588, 1
7590, 7
7592, 3
7595, 3
7598, 5
7599, 3
7600, 3
7602, 2
7605, 7
7611, 6
7612, 2
7614, 10
7616, 3
7623, 1
7630, 3
7632, 10
7636, 1
7638, 8
7640, 4
7644, 7
7645, 6
7650, 11
7654, 1
7656, 4
7657, 1
7661, 3
7667, 1
7668, 7
7670, 1
7672, 9
7676, 1
7680, 4
7682, 2
7685, 7
7686, 5
7689, 2
7693, 2
7695, 10
7696, 4
7697, 3
7700, 16
7701, 4
7704, 2
7708, 7
7714, 6
7719, 1
7722, 8
7728, 13
7729, 3
7733, 1
7735, 1
7738, 4
7740, 5
7742, 3
7744, 5
7748, 9
7749, 2
7750, 1
7752, 12
7755, 8
7760, 3
7761, 2
7770, 2
7772, 7
7774, 1
7776, 7
7783, 1
7784, 5
7785, 5
7788, 7
7790, 2
7791, 5
7800, 8
7802, 2
7803, 1
7805, 2
7807, 2
7809, 5
7810, 3
7812, 5
7820, 4
7821, 1
7824, 1
7826, 1
7828, 2
7830, 14
7832, 2
7839, 2
7840, 8
7844, 6
7847, 5
7848, 1
7849, 3
7850, 1
7852, 1
7854, 4
7860, 2
7865, 9
7866, 10
7869, 2
7872, 3
7875, 6
7876, 1
7878, 2
7880, 2
7884, 6
7887, 1
7888, 3
7896, 7
7897, 2
7900, 2
7904, 5
7905, 2
7906, 4
7912, 3
7913, 2
7917, 2
7918, 1
7920, 17
7922, 1
7923, 8
7936, 1
7938, 8
7942, 1
7943, 4
7946, 1
7950, 12
7952, 1
7954, 3
7955, 4
7956, 12
7958, 3
7960, 1
7964, 2
7965, 4
7967, 1
7968, 3
7975, 5
7980, 10
7987, 3
7990, 1
7992, 4
7995, 4
7998, 7
8000, 5
8003, 6
8004, 8
8008, 7
8010, 2
8016, 4
8018, 1
8019, 1
8024, 9
8028, 1
8029, 1
8030, 3
8034, 2
8036, 4
8037, 6
8040, 1
8041, 4
8046, 3
8050, 4
8052, 4
8055, 1
8056, 3
8058, 1
8060, 4
8062, 3
8064, 9
8073, 1
8077, 3
8080, 1
8083, 8
8084, 2
8085, 7
8091, 2
8092, 2
8094, 5
8096, 5
8100, 11
8103, 1
8106, 3
8109, 6
8112, 6
8113, 3
8118, 4
8120, 12
8127, 2
8130, 1
8131, 4
8132, 3
8136, 2
8140, 4
8142, 8
8145, 2
8148, 2
8150, 5
8151, 2
8153, 1
8154, 1
8159, 2
8160, 12
8162, 4
8164, 2
8170, 2
8174, 2
8176, 3
8178, 10
8183, 1
8184, 6
8188, 4
8190, 1
8192, 1
8195, 1
8200, 6
8201, 4
8207, 1
8208, 16
8211, 5
8213, 4
8215, 5
8216, 6
8220, 5
8225, 6
8228, 4
8229, 3
8232, 9
8234, 2
8235, 4
8236, 4
8240, 2
8241, 1
8246, 3
8250, 5
8256, 4
8260, 6
8262, 10
8265, 5
8268, 13
8272, 6
8277, 1
8280, 9
8281, 2
8283, 1
8288, 1
8294, 2
8296, 5
8299, 2
8300, 2
8304, 9
8305, 2
8308, 2
8313, 7
8316, 6
8319, 9
8320, 2
8321, 1
8322, 5
8323, 1
8326, 1
8330, 3
8340, 4
8342, 1
8344, 3
8346, 1
8349, 1
8350, 1
8352, 7
8357, 3
8358, 2
8360, 9
8362, 1
8364, 7
8365, 2
8366, 2
8370, 13
8372, 10
8374, 1
8378, 3
8379, 2
8382, 1
8385, 2
8398, 2
8399, 1
8400, 12
8404, 2
8405, 1
8410, 2
8413, 2
8415, 13
8418, 8
8424, 6
8427, 5
8428, 2
8430, 1
8432, 1
8435, 1
8436, 3
8437, 2
8442, 4
8448, 3
8450, 1
8456, 6
8460, 7
8463, 1
8464, 2
8466, 5
8468, 3
8470, 2
8471, 1
8473, 2
8476, 5
8477, 5
8478, 2
8479, 6
8480, 2
8481, 1
8484, 2
8487, 2
8492, 1
8493, 3
8494, 4
8496, 6
8500, 1
8505, 5
8507, 2
8510, 6
8512, 6
8514, 3
8517, 3
8520, 9
8525, 5
8526, 7
8528, 6
8532, 3
8533, 5
8536, 1
8540, 5
8541, 1
8544, 1
8550, 12
8554, 1
8555, 5
8556, 2
8557, 3
8568, 11
8569, 1
8575, 2
8580, 10
8584, 2
8586, 4
8588, 1
8592, 3
8600, 4
8601, 1
8602, 4
8604, 2
8607, 1
8610, 1
8614, 8
8618, 1
8619, 6
8624, 6
8626, 1
8631, 2
8635, 2
8639, 6
8640, 15
8642, 4
8643, 2
8648, 3
8650, 3
8651, 1
8652, 2
8658, 2
8662, 4
8664, 4
8668, 2
8670, 2
8673, 9
8680, 10
8684, 1
8685, 4
8686, 1
8690, 5
8692, 4
8694, 8
8695, 2
8697, 1
8700, 4
8704, 1
8711, 1
8712, 1
8715, 1
8720, 1
8721, 3
8722, 7
8723, 7
8729, 2
8730, 2
8732, 5
8733, 1
8736, 13
8740, 3
8742, 6
8745, 6
8748, 5
8750, 5
8757, 1
8758, 2
8760, 3
8769, 1
8771, 1
8772, 5
8774, 1
8775, 4
8778, 4
8784, 5
8788, 2
8789, 2
8791, 5
8792, 2
8798, 1
8800, 7
8802, 5
8804, 2
8811, 1
8814, 1
8815, 3
8816, 3
8820, 17
8823, 3
8832, 4
8835, 4
8840, 3
8844, 3
8845, 8
8848, 1
8850, 1
8851, 3
8853, 1
8854, 2
8855, 5
8856, 1
8858, 1
8862, 1
8866, 4
8869, 1
8874, 3
8878, 2
8880, 7
8883, 3
8888, 2
8892, 3
8896, 1
8897, 1
8900, 1
8901, 4
8904, 8
8906, 3
8909, 3
8910, 7
8917, 1
8920, 2
8925, 2
8928, 8
8932, 8
8938, 1
8940, 5
8942, 1
8944, 2
8946, 3
8949, 5
8950, 3
8955, 1
8957, 2
8960, 7
8964, 5
8965, 3
8967, 11
8968, 6
8970, 1
8976, 8
8977, 1
8979, 1
8987, 1
8988, 1
8990, 6
8991, 1
8992, 1
8996, 3
9000, 11
9006, 3
9009, 3
9010, 5
9016, 5
9018, 4
9020, 2
9024, 5
9027, 2
9028, 5
9030, 6
9042, 2
9044, 1
9045, 2
9048, 7
9050, 2
9052, 4
9056, 1
9060, 5
9061, 2
9062, 2
9063, 5
9064, 1
9065, 3
9071, 3
9072, 14
9073, 4
9075, 4
9077, 1
9078, 1
9080, 1
9086, 3
9088, 3
9089, 4
9090, 1
9100, 6
9102, 2
9106, 4
9108, 3
9112, 1
9114, 8
9116, 3
9118, 2
9120, 15
9126, 3
9128, 1
9130, 2
9135, 6
9143, 4
9145, 4
9146, 2
9150, 7
9152, 3
9154, 2
9158, 1
9159, 2
9160, 1
9164, 1
9165, 4
9169, 1
9174, 2
9176, 4
9177, 1
9180, 8
9184, 2
9185, 1
9196, 1
9198, 2
9200, 4
9202, 2
9204, 4
9205, 1
9207, 1
9211, 8
9212, 4
9216, 5
9222, 5
9225, 2
9230, 1
9231, 6
9234, 5
9238, 3
9240, 14
9245, 1
9246, 1
9250, 4
9252, 1
9256, 3
9259, 2
9261, 9
9263, 5
9264, 1
9266, 4
9270, 6
9272, 3
9273, 1
9275, 1
9280, 4
9282, 4
9287, 1
9288, 5
9291, 1
9292, 4
9295, 5
9296, 3
9300, 9
9306, 1
9307, 1
9308, 2
9310, 1
9312, 2
9313, 1
9315, 2
9320, 1
9321, 1
9322, 2
9324, 3
9328, 5
9331, 3
9333, 2
9338, 2
9344, 4
9345, 1
9348, 6
9350, 5
9352, 2
9359, 3
9360, 12
9361, 1
9362, 2
9366, 3
9374, 4
9376, 1
9380, 1
9381, 2
9384, 3
9386, 1
9387, 2
9389, 1
9394, 2
9396, 3
9398, 1
9400, 3
9405, 4
9408, 12
9412, 1
9415, 1
9416, 2
9418, 1
9420, 1
9424, 7
9425, 3
9432, 1
9434, 4
9435, 3
9438, 2
9440, 5
9447, 3
9450, 11
9454, 6
9455, 4
9456, 2
9457, 3
9460, 7
9462, 3
9464, 5
9471, 2
9472, 1
9476, 1
9477, 2
9480, 2
9483, 1
9486, 8
9487, 2
9490, 1
9494, 1
9495, 2
9499, 2
9500, 2
9503, 2
9504, 11
9506, 4
9509, 1
9512, 2
9513, 4
9515, 2
9516, 6
9519, 2
9520, 3
9522, 5
9534, 1
9536, 5
9540, 5
9541, 2
9546, 1
9548, 4
9550, 2
9552, 1
9555, 2
9558, 6
9568, 4
9570, 5
9576, 13
9577, 1
9583, 1
9585, 2
9588, 3
9589, 2
9592, 1
9593, 1
9594, 2
9600, 17
9604, 1
9610, 5
9612, 2
9617, 4
9620, 3
9625, 2
9628, 1
9630, 1
9632, 1
9633, 1
9636, 4
9638, 3
9639, 3
9646, 2
9648, 7
9650, 2
9653, 1
9656, 1
9660, 3
9664, 5
9672, 6
9675, 4
9676, 3
9680, 4
9682, 2
9685, 1
9686, 4
9688, 4
9690, 4
9696, 3
9699, 8
9700, 2
9702, 9
9711, 1
9718, 1
9720, 13
9724, 3
9728, 1
9734, 4
9735, 5
9741, 2
9744, 8
9747, 2
9750, 7
9751, 3
9752, 2
9758, 1
9760, 1
9765, 4
9766, 1
9768, 2
9776, 7
9780, 1
9782, 1
9790, 3
9792, 10
9794, 3
9796, 3
9798, 1
9800, 4
9802, 2
9804, 3
9805, 2
9810, 2
9812, 1
9815, 2
9821, 4
9828, 16
9834, 3
9840, 4
9842, 1
9843, 1
9844, 8
9845, 4
9849, 3
9850, 4
9853, 1
9856, 6
9858, 6
9860, 5
9861, 4
9870, 4
9879, 1
9880, 5
9881, 2
9882, 6
9888, 1
9890, 6
9891, 2
9894, 1
9898, 3
9900, 10
9911, 4
9912, 3
9918, 7
9920, 7
9922, 2
9932, 2
9933, 1
9936, 4
9943, 1
9944, 1
9945, 5
9947, 1
9950, 1
9954, 5
9955, 4
9960, 3
9963, 2
9964, 5
9966, 4
9968, 2
9975, 2
9976, 2
9982, 2
9983, 2
9984, 7
9988, 1
9990, 8
9994, 1
9996, 8
10000, 1
10004, 7
10010, 4
10011, 4
10017, 6
10024, 3
10028, 1
10030, 1
10032, 15
10034, 1
10036, 3
10038, 1
10040, 1
10044, 7
10047, 3
10048, 3
10050, 5
10058, 2
10062, 1
10064, 2
10065, 7
10070, 3
10074, 5
10075, 2
10076, 1
10080, 9
10088, 3
10089, 7
10092, 5
10098, 6
10100, 2
10105, 4
10106, 3
10112, 4
10115, 1
10117, 3
10120, 4
10123, 4
10125, 2
10126, 2
10128, 3
10136, 1
10138, 1
10140, 6
10143, 9
10146, 1
10148, 2
10149, 1
10150, 2
10152, 3
10164, 5
10168, 4
10170, 2
10175, 2
10176, 10
10179, 1
10184, 3
10187, 3
10192, 2
10199, 1
10200, 8
10205, 6
10206, 12
10207, 3
10208, 7
10215, 1
10218, 1
10220, 1
10224, 2
10229, 2
10230, 10
10241, 1
10244, 1
10248, 6
10249, 2
10250, 2
10251, 5
10252, 1
10258, 3
10260, 7
10266, 4
10268, 1
10269, 4
10270, 2
10272, 2
10281, 1
10282, 3
10285, 3
10286, 1
10290, 1
10291, 1
10292, 3
10296, 8
10300, 1
10304, 6
10305, 2
10309, 3
10318, 1
10320, 6
10324, 3
10325, 4
10332, 3
10335, 2
10336, 3
10339, 1
10340, 4
10348, 2
10350, 9
10353, 1
10360, 7
10362, 2
10363, 1
10368, 13
10370, 5
10373, 3
10374, 7
10380, 4
10382, 1
10384, 3
10388, 5
10395, 7
10400, 8
10404, 5
10413, 1
10416, 5
10419, 2
10428, 3
10431, 8
10434, 1
10437, 4
10440, 6
10441, 1
10442, 1
10443, 1
10449, 1
10450, 3
10452, 5
10455, 4
10461, 1
10465, 3
10472, 4
10476, 4
10478, 2
10481, 3
10485, 3
10488, 6
10492, 2
10494, 4
10496, 3
10498, 1
10500, 5
10502, 2
10504, 2
10505, 1
10512, 1
10519, 4
10520, 2
10521, 2
10526, 1
10528, 3
10530, 6
10534, 1
10535, 2
10540, 3
10542, 2
10545, 3
10550, 2
10553, 3
10556, 2
10557, 4
10560, 10
10561, 1
10569, 1
10575, 1
10578, 1
10584, 6
10586, 1
10595, 3
10600, 5
10602, 9
10604, 2
10608, 7
10614, 2
10615, 1
10620, 3
10621, 2
10622, 1
10624, 5
10626, 5
10638, 4
10640, 6
10647, 2
10650, 1
10653, 7
10656, 1
10659, 6
10660, 4
10664, 1
10669, 2
10670, 3
10672, 1
10675, 4
10676, 3
10679, 2
10680, 2
10682, 1
10686, 1
10688, 2
10692, 3
10695, 5
10696, 1
10700, 1
10701, 3
10704, 1
10706, 2
10710, 4
10712, 4
10716, 3
10720, 2
10725, 6
10726, 2
10728, 1
10730, 3
10731, 1
10736, 3
10740, 2
10744, 4
10750, 2
10752, 5
10758, 2
10761, 2
10763, 1
10764, 4
10773, 5
10780, 7
10787, 6
10788, 7
10790, 1
10794, 1
10797, 5
10800, 10
10803, 2
10810, 3
10812, 8
10816, 2
10824, 2
10829, 1
10830, 5
10833, 1
10835, 2
10836, 1
10842, 1
10845, 1
10846, 2
10848, 3
10850, 5
10854, 6
10855, 2
10856, 3
10858, 3
10860, 3
10863, 3
10864, 1
10865, 2
10868, 3
10872, 1
10880, 1
10887, 1
10890, 10
10896, 1
10902, 3
10904, 2
10908, 2
10912, 2
10918, 1
10919, 1
10920, 18
10921, 5
10922, 1
10935, 2
10944, 7
10947, 1
10948, 3
10950, 1
10951, 1
10956, 7
10962, 9
10971, 2
10972, 3
10974, 4
10976, 5
10980, 3
10985, 3
10988, 2
10989, 1
10990, 3
11000, 4
11001, 2
11004, 1
11008, 7
11016, 5
11020, 2
11022, 2
11024, 4
11025, 3
11029, 1
11032, 4
11033, 2
11036, 4
11040, 6
11041, 3
11045, 1
11050, 3
11051, 3
11052, 1
11055, 1
11058, 3
11060, 4
11067, 3
11070, 4
11072, 4
11074, 2
11076, 3
11077, 1
11078, 3
11084, 3
11086, 1
11088, 8
11092, 4
11094, 1
11098, 1
11100, 3
11102, 1
11109, 5
11110, 2
11115, 6
11118, 3
11122, 4
11123, 1
11124, 2
11128, 3
11130, 3
11134, 1
11136, 2
11137, 2
11144, 5
11147, 2
11150, 2
11151, 5
11152, 2
11154, 3
11160, 8
11163, 3
11165, 2
11172, 4
11178, 11
11180, 11
11183, 2
11184, 1
11186, 1
11189, 1
11193, 1
11200, 7
11205, 1
11210, 3
11214, 3
11218, 3
11220, 8
11221, 1
11222, 2
11223, 1
11224, 3
11232, 9
11233, 2
11234, 1
11245, 1
11247, 1
11248, 1
11250, 5
11256, 4
11264, 2
11266, 1
11269, 2
11270, 4
11271, 2
11275, 2
11277, 1
11280, 4
11284, 5
11286, 5
11288, 2
11289, 4
11295, 1
11298, 2
11300, 2
11304, 1
11308, 2
11309, 2
11310, 8
11312, 2
11316, 6
11322, 1
11323, 2
11327, 1
11328, 5
11330, 2
11340, 14
11343, 1
11346, 3
11352, 3
11356, 1
11360, 3
11362, 2
11368, 5
11373, 1
11375, 3
11376, 1
11382, 1
11385, 6
11387, 4
11388, 4
11390, 2
11392, 2
11394, 1
