Avalanche Magnitude, Number Avalanches
1646302, 1
1646360, 1
1646384, 1
1646580, 1
1646592, 1
1646682, 1
1646880, 1
1646920, 1
1647030, 1
1647045, 1
1647134, 1
1647200, 1
1647231, 1
1647585, 1
1647804, 1
1647824, 1
1647892, 1
1647967, 1
1647982, 1
1648080, 3
1648220, 1
1648269, 1
1648317, 1
1648410, 1
1648425, 1
1648516, 1
1648528, 1
1648746, 1
1648790, 1
1648830, 1
1648920, 1
1648927, 1
1649000, 1
1649048, 1
1649070, 1
1649088, 1
1649198, 1
1649200, 1
1649238, 1
1649307, 1
1649340, 2
1649648, 1
1649882, 1
1649900, 1
1649947, 1
1649960, 1
1649996, 1
1650026, 1
1650054, 1
1650072, 2
1650138, 1
1650187, 1
1650290, 1
1650320, 1
1650348, 3
1650530, 1
1650552, 1
1650584, 1
1650628, 1
1650711, 1
1650720, 1
1650750, 1
1650848, 1
1650924, 1
1651214, 1
1651329, 1
1651482, 1
1651496, 1
1651608, 1
1651635, 1
1651653, 1
1651665, 1
1651680, 1
1651689, 1
1651768, 1
1651771, 1
1652257, 1
1652280, 1
1652343, 1
1652400, 1
1652472, 1
1652528, 1
1652787, 1
1652955, 1
1653028, 1
1653075, 1
1653136, 1
1653165, 2
1653198, 1
1653292, 1
1653377, 1
1653405, 1
1653447, 1
1653450, 1
1653470, 1
1653487, 1
1653540, 1
1653562, 1
1653588, 1
1653652, 1
1653653, 1
1653696, 1
1653795, 2
1653861, 1
1653900, 1
1653912, 1
1653995, 1
1654205, 1
1654226, 1
1654240, 1
1654432, 1
1654479, 1
1654485, 1
1654500, 1
1654541, 1
1654652, 1
1654661, 1
1654712, 2
1654990, 1
1655040, 1
1655080, 1
1655337, 1
1655375, 1
1655394, 1
1655472, 1
1655715, 1
1655788, 2
1655826, 1
1655848, 1
1655955, 1
1655984, 1
1656000, 1
1656092, 1
1656130, 1
1656144, 1
1656268, 1
1656284, 1
1656396, 1
1656480, 1
1656600, 1
1656697, 1
1656720, 1
1656988, 2
1657195, 1
1657225, 1
1657353, 1
1657457, 1
1657484, 1
1657536, 2
1657548, 1
1657577, 1
1657617, 2
1657628, 1
1657633, 2
1658112, 1
1658163, 1
1658184, 1
1658244, 1
1658286, 1
1658287, 1
1658316, 1
1658358, 2
1658394, 1
1658415, 1
1658450, 1
1658520, 1
1658682, 2
1658727, 1
1658858, 1
1658874, 1
1658895, 1
1658904, 1
1659021, 1
1659070, 1
1659192, 1
1659275, 1
1659474, 1
1659664, 2
1659728, 1
1659801, 1
1659820, 1
1659864, 1
1659910, 1
1660032, 1
1660050, 1
1660101, 1
1660146, 1
1660416, 2
1660468, 1
1660500, 1
1660533, 1
1660542, 1
1660568, 1
1660715, 1
1660828, 1
1660834, 1
1660932, 1
1660978, 1
1661062, 1
1661100, 1
1661168, 1
1661177, 1
1661198, 1
1661344, 1
1661808, 1
1661892, 1
1661922, 1
1661950, 1
1662024, 2
1662075, 1
1662080, 1
1662088, 1
1662177, 1
1662210, 1
1662220, 1
1662510, 1
1662552, 2
1662822, 1
1662840, 1
1662864, 1
1662986, 1
1663028, 1
1663047, 1
1663129, 1
1663228, 2
1663304, 1
1663324, 1
1663496, 1
1663500, 1
1663530, 1
1663660, 1
1663728, 1
1663744, 1
1663818, 1
1663935, 1
1663956, 1
1664068, 1
1664146, 1
1664190, 1
1664208, 1
1664216, 1
1664319, 1
1664520, 2
1664530, 1
1664619, 1
1664643, 1
1664883, 1
1664922, 1
1664928, 2
1665027, 1
1665045, 1
1665246, 1
1665279, 1
1665300, 2
1665326, 1
1665441, 2
1665475, 1
1665530, 1
1665620, 1
1665648, 1
1665680, 1
1665726, 1
1665762, 1
1665816, 1
1665820, 1
1665829, 1
1665832, 1
1665873, 1
1665888, 1
1666080, 1
1666132, 1
1666224, 1
1666250, 1
1666304, 1
1666423, 1
1666445, 1
1666525, 2
1666560, 1
1666700, 1
1666714, 1
1666775, 1
1666816, 1
1667016, 1
1667040, 1
1667142, 1
1667184, 1
1667304, 1
1667310, 1
1667340, 1
1667440, 1
1667484, 1
1667673, 1
1667820, 1
1668125, 1
1668227, 1
1668352, 1
1668358, 1
1668440, 1
1668602, 1
1668681, 1
1668700, 1
1668722, 1
1668788, 1
1668873, 1
1668910, 1
1668928, 1
1669010, 1
1669041, 1
1669184, 1
1669230, 2
1669350, 1
1669356, 1
1669407, 1
1669444, 1
1669464, 1
1669524, 1
1669801, 1
1669920, 1
1670008, 1
1670060, 1
1670125, 2
1670176, 1
1670214, 1
1670237, 1
1670240, 1
1670250, 1
1670264, 1
1670340, 1
1670366, 1
1670526, 1
1670559, 1
1670655, 1
1670715, 1
1670760, 2
1670850, 1
1670920, 1
1670992, 1
1671043, 1
1671090, 1
1671096, 1
1671144, 1
1671156, 1
1671174, 2
1671240, 1
1671265, 1
1671327, 1
1671370, 1
1671525, 1
1671570, 1
1671632, 2
1671670, 1
1671675, 1
1671696, 1
1671705, 1
1671726, 1
1671776, 1
1671786, 1
1671888, 1
1672050, 1
1672104, 1
1672106, 1
1672136, 1
1672178, 1
1672272, 2
1672307, 1
1672320, 1
1672468, 1
1672590, 1
1672800, 1
1672827, 3
1672906, 1
1672924, 1
1672944, 2
1672970, 1
1673028, 1
1673164, 1
1673200, 1
1673210, 1
1673266, 2
1673270, 1
1673344, 1
1673595, 2
1673600, 1
1673835, 1
1673880, 1
1673912, 1
1673924, 1
1673928, 1
1673952, 1
1674010, 2
1674015, 1
1674022, 1
1674027, 1
1674361, 1
1674446, 1
1674468, 1
1674513, 1
1674612, 2
1674688, 1
1675040, 1
1675044, 1
1675116, 1
1675128, 2
1675242, 1
1675408, 1
1675425, 1
1675465, 1
1675513, 1
1675520, 3
1675604, 1
1675608, 1
1675800, 1
1675860, 1
1675864, 1
1675872, 1
1675989, 1
1675998, 3
1676134, 1
1676302, 1
1676310, 2
1676325, 1
1676625, 1
1676755, 1
1676951, 1
1677008, 1
1677011, 1
1677020, 1
1677078, 1
1677101, 1
1677104, 1
1677170, 1
1677186, 1
1677244, 1
1677248, 1
1677252, 1
1677274, 1
1677301, 1
1677390, 1
1677512, 2
1677543, 1
1677620, 1
1677645, 3
1677712, 1
1677744, 1
1677762, 1
1677830, 1
1677884, 1
1677959, 1
1677960, 1
1677968, 1
1678149, 1
1678172, 1
1678212, 1
1678320, 1
1678328, 1
1678365, 1
1678375, 1
1678432, 1
1678482, 1
1678745, 1
1678750, 2
1678786, 1
1678848, 1
1678896, 1
1678912, 1
1678950, 2
1678956, 2
1678963, 1
1678970, 1
1679060, 1
1679190, 1
1679230, 1
1679328, 1
1679367, 1
1679448, 1
1679574, 1
1679616, 1
1679783, 1
1679791, 1
1679800, 1
1679874, 1
1679952, 1
1679968, 1
1680003, 1
1680007, 1
1680036, 1
1680084, 1
1680097, 1
1680210, 1
1680252, 1
1680588, 1
1680651, 1
1680672, 1
1680685, 1
1680705, 1
1680720, 1
1680804, 1
1680816, 1
1681275, 1
1681416, 1
1681425, 1
1681562, 1
1681680, 2
1682040, 1
1682082, 1
1682100, 1
1682188, 1
1682230, 1
1682274, 1
1682380, 1
1682400, 1
1682408, 1
1682415, 1
1682457, 1
1682464, 1
1682496, 1
1682626, 1
1682694, 1
1682703, 1
1682744, 1
1682760, 1
1682798, 1
1682821, 1
1682856, 1
1682960, 2
1683003, 1
1683005, 1
1683093, 1
1683144, 1
1683150, 1
1683220, 1
1683248, 1
1683308, 1
1683402, 1
1683456, 2
1683565, 1
1683699, 1
1683701, 1
1683898, 1
1684020, 1
1684061, 1
1684110, 1
1684120, 1
1684155, 1
1684166, 1
1684240, 1
1684245, 1
1684332, 1
1684434, 1
1684447, 1
1684459, 2
1684592, 1
1684680, 1
1684800, 1
1685064, 1
1685082, 1
1685099, 1
1685125, 1
1685140, 2
1685148, 1
1685160, 1
1685244, 1
1685376, 1
1685395, 1
1685580, 1
1685615, 1
1685621, 1
1685712, 1
1685775, 1
1685824, 1
1685970, 1
1686148, 1
1686180, 1
1686306, 1
1686320, 1
1686368, 1
1686390, 1
1686440, 1
1686498, 1
1686546, 1
1686582, 2
1686596, 2
1686610, 1
1686711, 1
1686732, 1
1686776, 1
1686867, 1
1686906, 1
1686993, 1
1687168, 1
1687203, 1
1687257, 1
1687308, 1
1687353, 2
1687452, 1
1687542, 1
1687560, 2
1687635, 1
1687898, 1
1688000, 1
1688046, 1
1688236, 1
1688260, 1
1688352, 1
1688610, 1
1688684, 1
1688720, 1
1688736, 2
1688992, 1
1689092, 1
1689112, 1
1689198, 1
1689261, 1
1689556, 1
1689732, 1
1690020, 1
1690032, 1
1690116, 2
1690164, 1
1690170, 1
1690262, 1
1690275, 1
1690476, 1
1690540, 1
1690551, 1
1690562, 2
1690686, 1
1690732, 1
1691040, 1
1691098, 1
1691112, 1
1691158, 1
1691238, 1
1691500, 1
1691534, 1
1691640, 1
1691703, 1
1691712, 1
1691760, 1
1691872, 1
1691895, 1
1691952, 1
1691955, 1
1692050, 1
1692081, 1
1692310, 1
1692456, 1
1692460, 1
1692600, 2
1692656, 1
1692712, 1
1692752, 1
1692767, 1
1692846, 2
1692915, 1
1693030, 1
1693044, 1
1693055, 1
1693329, 1
1693372, 1
1693788, 1
1693880, 1
1693963, 1
1694145, 1
1694160, 1
1694166, 1
1694484, 2
1694552, 1
1694637, 1
1694783, 1
1694784, 1
1694876, 1
1694952, 1
1694976, 1
1695100, 1
1695104, 1
1695198, 1
1695266, 1
1695414, 2
1695540, 1
1695629, 1
1695680, 1
1695719, 1
1695834, 1
1695988, 1
1696212, 1
1696269, 1
1696277, 1
1696336, 1
1696350, 1
1696365, 1
1696376, 1
1696485, 1
1696574, 1
1696608, 1
1696770, 1
1696818, 1
1696920, 1
1697184, 1
1697220, 1
1697244, 1
1697250, 1
1697544, 1
1697559, 1
1697596, 1
1697604, 1
1697610, 1
1697654, 1
1697791, 1
1697813, 1
1697951, 1
1697952, 1
1698011, 1
1698016, 1
1698113, 1
1698220, 1
1698416, 1
1698498, 1
1698546, 1
1698642, 2
1698785, 1
1698800, 1
1698988, 1
1699228, 1
1699241, 1
1699296, 2
1699397, 1
1699440, 2
1699516, 1
1699704, 1
1699778, 1
1699944, 2
1700022, 1
1700076, 1
1700090, 2
1700118, 1
1700222, 1
1700424, 1
1700595, 1
1700707, 1
1700708, 1
1700784, 2
1700800, 1
1701027, 1
1701028, 1
1701052, 1
1701084, 1
1701125, 1
1701174, 1
1701180, 1
1701336, 3
1701360, 2
1701557, 1
1701568, 1
1701666, 1
1701730, 1
1701770, 1
1701811, 1
1701844, 1
1701888, 1
1701907, 1
1701917, 1
1701963, 1
1702008, 1
1702115, 1
1702148, 1
1702215, 1
1702264, 1
1702357, 1
1702413, 1
1702414, 1
1702544, 1
1702566, 1
1702575, 1
1702662, 1
1702818, 1
1702872, 1
1702926, 1
1702944, 1
1703090, 1
1703184, 1
1703196, 1
1703198, 1
1703320, 1
1703335, 2
1703450, 1
1703550, 1
1703592, 1
1703730, 1
1703750, 1
1703804, 1
1703984, 1
1704000, 1
1704007, 1
1704070, 1
1704142, 1
1704192, 1
1704236, 1
1704240, 2
1704339, 1
1704350, 1
1704384, 1
1704416, 1
1704424, 1
1704480, 1
1704528, 2
1704543, 1
1704610, 1
1704718, 1
1704769, 1
1704784, 1
1704861, 1
1705165, 1
1705176, 1
1705238, 1
1705274, 1
1705305, 2
1705429, 2
1705440, 1
1705536, 1
1705775, 1
1705935, 1
1705950, 1
1706011, 1
1706012, 1
1706050, 1
1706130, 1
1706272, 1
1706292, 1
1706300, 1
1706424, 2
1706440, 1
1706536, 1
1706640, 1
1706648, 1
1706768, 1
1706795, 1
1706808, 1
1706922, 1
1706940, 1
1707016, 1
1707048, 1
1707051, 1
1707056, 1
1707160, 1
1707180, 1
1707192, 1
1707310, 1
1707342, 1
1707414, 1
1707463, 1
1707540, 1
1707552, 1
1707596, 2
1707732, 1
1707790, 1
1707804, 1
1707810, 1
1707846, 1
1707894, 2
1707916, 1
1708113, 1
1708389, 1
1708436, 1
1708448, 1
1708532, 1
1708577, 1
1708764, 1
1708828, 1
1708876, 1
1708915, 1
1709086, 1
1709112, 1
1709226, 1
1709304, 1
1709316, 1
1709318, 1
1709364, 1
1709487, 1
1709588, 1
1709728, 1
1709808, 1
1709809, 1
1709832, 1
1709840, 1
1709876, 1
1710063, 2
1710075, 2
1710151, 1
1710177, 1
1710220, 2
1710234, 1
1710304, 1
1710336, 2
1710400, 1
1710478, 1
1710515, 1
1710596, 1
1710604, 1
1710631, 1
1710690, 1
1710720, 1
1710748, 1
1710855, 1
1710880, 1
1710938, 1
1711080, 1
1711104, 1
1711152, 1
1711416, 1
1711465, 1
1711472, 1
1711496, 1
1711520, 1
1711638, 1
1711710, 2
1711731, 1
1711850, 1
1711872, 1
1711936, 1
1712070, 1
1712250, 1
1712304, 2
1712334, 2
1712391, 1
1712672, 1
1712720, 1
1712750, 1
1712870, 1
1712880, 2
1712968, 1
1713040, 1
1713091, 2
1713100, 1
1713278, 1
1713285, 1
1713408, 1
1713510, 1
1713550, 1
1713652, 1
1713660, 1
1713738, 1
1713768, 2
1713800, 1
1713855, 1
1713879, 1
1713888, 1
1713933, 1
1714020, 1
1714066, 2
1714086, 1
1714176, 1
1714347, 1
1714432, 1
1714461, 1
1714579, 1
1714608, 1
1714704, 1
1714712, 1
1714790, 1
1714960, 1
1715075, 1
1715384, 1
1715430, 1
1715490, 3
1715500, 1
1715514, 1
1715610, 1
1715616, 1
1715660, 1
1715736, 1
1715941, 1
1716075, 1
1716080, 1
1716115, 1
1716192, 1
1716252, 1
1716280, 1
1716489, 1
1716512, 1
1716517, 1
1716660, 1
1716750, 1
1716840, 1
1716876, 1
1716916, 1
1717000, 1
1717073, 1
1717119, 1
1717200, 1
1717303, 1
1717472, 1
1717513, 1
1717525, 1
1717600, 1
1717617, 2
1717695, 1
1717788, 1
1717848, 1
1717900, 1
1718056, 1
1718080, 1
1718100, 1
1718200, 1
1718216, 1
1718250, 2
1718316, 1
1718366, 1
1718379, 1
1718474, 1
1718559, 1
1718616, 1
1718640, 1
1718649, 1
1718675, 1
1718715, 3
1718968, 1
1719244, 1
1719346, 1
1719384, 1
1719468, 1
1719488, 1
1719501, 1
1719624, 1
1719630, 1
1719764, 1
1719768, 1
1719785, 1
1719860, 1
1719861, 1
1719880, 1
1719900, 2
1719934, 1
1720020, 1
1720045, 1
1720204, 1
1720253, 1
1720290, 1
1720320, 1
1720528, 1
1720602, 1
1720640, 1
1720720, 1
1720811, 1
1721022, 1
1721055, 1
1721088, 1
1721175, 1
1721182, 1
1721216, 1
1721240, 1
1721364, 1
1721392, 1
1721400, 1
1721408, 1
1721410, 1
1721520, 2
1721720, 1
1721748, 1
1721832, 1
1721915, 1
1721934, 1
1721944, 1
1721956, 1
1721970, 1
1722015, 1
1722070, 2
1722111, 1
1722186, 1
1722236, 2
1722240, 1
1722290, 1
1722414, 1
1722600, 1
1722605, 1
1722609, 1
1722743, 1
1722747, 1
1722780, 1
1722904, 2
1722932, 1
1722951, 1
1722976, 1
1722990, 1
1723120, 1
1723128, 1
1723185, 1
1723344, 1
1723386, 1
1723392, 1
1723530, 1
1723680, 1
1723760, 1
1724098, 1
1724186, 1
1724300, 1
1724310, 2
1724373, 1
1724503, 1
1724568, 2
1724706, 1
1724775, 2
1724800, 2
1724844, 1
1724940, 1
1725000, 1
1725102, 1
1725143, 1
1725150, 2
1725498, 1
1725570, 1
1725696, 1
1725706, 1
1725742, 1
1725840, 2
1725906, 1
1725945, 1
1725948, 2
1726056, 2
1726110, 1
1726188, 1
1726264, 1
1726382, 1
1726573, 1
1726685, 1
1726709, 1
1726720, 1
1726791, 1
1726872, 1
1726920, 2
1727040, 1
1727104, 1
1727110, 1
1727208, 1
1727384, 1
1727432, 1
1727475, 1
1727484, 1
1727528, 1
1727670, 1
1727700, 1
1727811, 1
1727928, 1
1727955, 1
1728000, 1
1728081, 1
1728122, 1
1728310, 1
1728312, 2
1728538, 1
1728716, 1
1728860, 1
1728922, 1
1729026, 1
1729188, 1
1729322, 1
1729600, 1
1729602, 1
1729728, 1
1729826, 1
1729915, 1
1730040, 1
1730064, 1
1730140, 1
1730250, 1
1730352, 1
1730380, 1
1730394, 3
1730430, 2
1730448, 1
1730460, 1
1730575, 1
1730613, 1
1730716, 1
1730720, 1
1730772, 1
1730824, 1
1730850, 1
1730872, 1
1731055, 1
1731119, 2
1731224, 1
1731268, 1
1731288, 1
1731366, 1
1731499, 1
1731546, 2
1731706, 1
1731717, 1
1731855, 1
1731926, 1
1731994, 1
1732010, 1
1732076, 1
1732104, 1
1732125, 1
1732240, 1
1732320, 1
1732458, 1
1732532, 1
1732563, 1
1732608, 1
1732629, 1
1732725, 2
1732776, 1
1732788, 1
1732892, 1
1733252, 1
1733270, 1
1733360, 1
1733424, 1
1733475, 1
1733516, 1
1733558, 1
1733562, 1
1733584, 2
1733615, 1
1733675, 1
1733688, 1
1733864, 1
1733979, 1
1734054, 1
1734304, 1
1734642, 1
1734663, 1
1734702, 1
1734729, 1
1734750, 1
1734940, 1
1734966, 1
1735074, 1
1735136, 1
1735305, 1
1735360, 1
1735580, 1
1735612, 1
1735616, 1
1735684, 1
1735718, 1
1735755, 1
1735785, 1
1735808, 1
1735824, 1
1735912, 1
1735940, 1
1736114, 1
1736163, 1
1736372, 1
1736589, 1
1736670, 1
1736805, 1
1736856, 3
1736872, 1
1737036, 1
1737344, 1
1737378, 1
1737381, 1
1737704, 1
1737725, 1
1737825, 1
1737872, 2
1737990, 2
1738094, 1
1738110, 2
1738114, 1
1738120, 1
1738124, 1
1738180, 1
1738278, 1
1738386, 1
1738395, 1
1738506, 1
1738542, 1
1738544, 1
1738632, 1
1738665, 2
1738800, 1
1738852, 1
1739049, 1
1739168, 1
1739178, 1
1739220, 1
1739260, 1
1739304, 1
1739418, 1
1739520, 1
1739646, 1
1739696, 1
1739745, 2
1739752, 1
1739856, 1
1739904, 1
1740056, 1
1740067, 1
1740154, 1
1740159, 1
1740174, 1
1740222, 1
1740368, 1
1740406, 1
1740448, 1
1740534, 1
1740704, 1
1740750, 1
1740904, 1
1740970, 1
1740986, 2
1740990, 1
1741021, 1
1741130, 1
1741140, 1
1741236, 1
1741344, 1
1741446, 1
1741480, 1
1741630, 1
1741740, 1
1741782, 1
1741824, 1
1741857, 3
1741960, 1
1742004, 1
1742028, 1
1742034, 2
1742048, 1
1742112, 1
1742174, 1
1742175, 1
1742200, 2
1742250, 1
1742313, 1
1742460, 1
1742572, 1
1742640, 1
1742661, 1
1742670, 1
1742720, 1
1742751, 1
1742964, 1
1742983, 1
1743005, 1
1743050, 1
1743176, 1
1743336, 1
1743364, 1
1743378, 1
1743400, 1
1743435, 1
1743588, 1
1743672, 1
1743688, 1
1743741, 1
1743821, 1
1743840, 1
1743876, 2
1743888, 1
1744116, 1
1744180, 1
1744200, 1
1744400, 1
1744600, 1
1744632, 1
1744660, 1
1744661, 1
1744832, 1
1744920, 1
1744973, 1
1744980, 1
1744981, 1
1744988, 1
1745055, 1
1745056, 1
1745250, 1
1745280, 1
1745289, 1
1745424, 1
1745527, 1
1745700, 1
1745730, 1
1745739, 1
1745780, 1
1745796, 1
1745874, 1
1745929, 1
1745955, 1
1746180, 1
1746186, 1
1746207, 1
1746208, 1
1746267, 1
1746360, 1
1746400, 1
1746518, 1
1746624, 1
1746912, 1
1747036, 1
1747092, 1
1747137, 1
1747152, 1
1747240, 1
1747266, 1
1747408, 1
1747410, 2
1747753, 1
1747782, 1
1747816, 3
1747900, 1
1747908, 1
1747937, 1
1748000, 1
1748056, 1
1748110, 1
1748131, 1
1748212, 1
1748236, 1
1748279, 2
1748400, 1
1748418, 1
1748424, 2
1748670, 3
1748736, 1
1748760, 1
1748855, 1
1748901, 1
1749011, 2
1749058, 1
1749175, 2
1749216, 1
1749440, 1
1749464, 1
1749475, 1
1749520, 1
1749552, 1
1749795, 1
1749830, 1
1749964, 1
1750014, 1
1750019, 1
1750138, 1
1750160, 1
1750244, 1
1750254, 1
1750294, 1
1750320, 1
1750322, 1
1750400, 2
1750515, 1
1750609, 2
1750616, 2
1750640, 1
1750656, 1
1750725, 1
1750765, 1
1750788, 1
1750791, 1
1750917, 1
1750980, 1
1751040, 2
1751068, 1
1751100, 1
1751112, 1
1751200, 1
1751208, 1
1751220, 1
1751430, 1
1751648, 1
1751680, 1
1751694, 1
1751787, 1
1751904, 1
1751911, 1
1752231, 1
1752240, 2
1752250, 1
1752296, 2
1752354, 1
1752530, 1
1752604, 1
1752804, 2
1753006, 1
1753050, 2
1753164, 1
1753704, 1
1753760, 1
1753770, 1
1753813, 1
1753856, 1
1754012, 1
1754026, 1
1754140, 1
1754170, 1
1754280, 1
1754328, 1
1754384, 2
1754400, 1
1754536, 1
1754590, 1
1754592, 1
1754600, 1
1754610, 1
1754703, 1
1754740, 1
1754756, 1
1754808, 1
1754880, 1
1754991, 1
1755189, 1
1755336, 1
1755360, 1
1755483, 1
1755486, 1
1755528, 1
1755534, 1
1755556, 1
1755840, 1
1756150, 1
1756206, 1
1756268, 1
1756338, 1
1756396, 1
1756398, 1
1756440, 1
1756626, 1
1756710, 2
1756830, 1
1756839, 1
1756885, 1
1756980, 1
1757001, 1
1757103, 1
1757159, 1
1757184, 1
1757189, 1
1757328, 1
1757367, 1
1757385, 1
1757424, 1
1757574, 2
1757745, 1
1757835, 2
1757880, 1
1757980, 1
1758055, 1
1758158, 1
1758208, 1
1758240, 1
1758322, 1
1758348, 1
1758393, 1
1758395, 1
1758416, 1
1758528, 1
1758531, 1
1758681, 1
1758735, 1
1758816, 1
1758874, 1
1758900, 1
1759016, 1
1759077, 1
1759398, 1
1759450, 1
1759458, 1
1759498, 1
1759517, 1
1759680, 1
1759968, 1
1759975, 1
1760064, 1
1760076, 1
1760176, 1
1760184, 1
1760220, 1
1760224, 1
1760235, 1
1760282, 1
1760304, 1
1760384, 1
1760388, 1
1760512, 1
1760614, 1
1760616, 1
1760638, 1
1760679, 1
1760682, 1
1760744, 2
1760766, 1
1760850, 1
1760940, 1
1760964, 1
1760967, 1
1761034, 2
1761048, 1
1761110, 1
1761180, 2
1761184, 1
1761240, 1
1761319, 1
1761344, 1
1761357, 1
1761575, 1
1761600, 1
1761715, 1
1761720, 1
1761795, 1
1761916, 1
1761994, 1
1762020, 1
1762296, 2
1762454, 1
1762476, 1
1762536, 1
1762684, 1
1762717, 1
1762773, 1
1762812, 1
1762852, 1
1762948, 1
1763213, 1
1763544, 1
1763580, 1
1763667, 2
1763925, 1
1763946, 1
1763986, 1
1764102, 1
1764204, 1
1764279, 1
1764360, 1
1764454, 1
1764640, 1
1764680, 1
1764784, 1
1764804, 1
1764855, 2
1764867, 1
1765048, 1
1765072, 1
1765115, 1
1765148, 1
1765214, 1
1765238, 1
1765400, 1
1765547, 1
1765566, 1
1765756, 1
1765797, 1
1765868, 1
1765940, 1
1766011, 1
1766160, 1
1766205, 1
1766250, 1
1766305, 1
1766345, 1
1766358, 1
1766388, 1
1766396, 1
1766401, 1
1766472, 1
1766538, 1
1766700, 1
1766776, 1
1766792, 1
1766952, 1
1767108, 1
1767120, 2
1767246, 1
1767285, 1
1767402, 1
1767455, 1
1767558, 1
1767616, 1
1767820, 1
1767916, 1
1767920, 3
1767935, 1
1768000, 1
1768008, 1
1768122, 1
1768200, 1
1768272, 2
1768389, 1
1768434, 1
1768466, 1
1768550, 1
1768554, 1
1768602, 1
1768608, 1
1768624, 1
1768674, 1
1768800, 1
1768845, 1
1768944, 2
1768953, 1
1768965, 1
1769009, 1
1769040, 1
1769109, 1
1769172, 1
1769280, 1
1769325, 2
1769390, 1
1769450, 1
1769472, 1
1769508, 1
1769520, 1
1769560, 1
1769727, 1
1769751, 1
1769870, 1
1769880, 1
1769904, 1
1769930, 1
1770030, 1
1770040, 1
1770072, 1
1770180, 1
1770390, 1
1770412, 1
1770584, 1
1770668, 1
1770747, 1
1770816, 1
1770888, 1
1770934, 1
1771000, 2
1771035, 1
1771264, 1
1771308, 1
1771380, 1
1771418, 1
1771446, 1
1771608, 1
1771610, 1
1771704, 1
1772024, 1
1772218, 1
1772320, 1
1772337, 1
1772355, 1
1772606, 1
1772631, 1
1772846, 1
1772861, 1
1772880, 1
1772894, 1
1772981, 1
1772992, 1
1773135, 1
1773156, 1
1773310, 1
1773508, 1
1773540, 1
1773657, 1
1773750, 1
1773898, 1
1774080, 1
1774137, 1
1774284, 1
1774340, 1
1774432, 1
1774500, 1
1774964, 1
1775004, 1
1775176, 1
1775179, 1
1775235, 1
1775341, 1
1775378, 1
1775400, 1
1775436, 1
1775472, 1
1775536, 1
1775569, 1
1775592, 1
1775760, 1
1775885, 1
1776000, 1
1776222, 1
1776236, 1
1776300, 1
1776320, 1
1776330, 1
1776430, 1
1776544, 1
1776792, 1
1777120, 1
1777570, 1
1777600, 3
1777620, 1
1777768, 1
1777932, 1
1777950, 1
1777984, 1
1778031, 1
1778050, 1
1778268, 1
1778368, 1
1778455, 1
1778508, 1
1778553, 1
1778574, 2
1778580, 1
1778652, 1
1778688, 1
1778742, 1
1778832, 1
1778842, 1
1778844, 1
1778880, 1
1778969, 1
1779426, 1
1779696, 1
1779701, 1
1779759, 1
1779784, 1
1780000, 1
1780092, 1
1780121, 1
1780148, 1
1780172, 1
1780175, 1
1780194, 1
1780207, 1
1780220, 2
1780232, 1
1780251, 1
1780290, 1
1780338, 1
1780380, 1
1780506, 1
1780640, 1
1780660, 1
1780856, 1
1780950, 2
1780971, 1
1780988, 1
1781054, 2
1781136, 1
1781180, 1
1781221, 2
1781364, 1
1781372, 1
1781472, 1
1781521, 1
1781535, 1
1781570, 2
1781573, 1
1781696, 1
1781856, 1
1781994, 1
1782032, 1
1782076, 1
1782096, 1
1782144, 2
1782185, 1
1782227, 1
1782300, 1
1782368, 1
1782448, 1
1782456, 1
1782482, 1
1782522, 1
1782555, 1
1782660, 1
1782680, 1
1782992, 1
1783023, 1
1783036, 1
1783215, 1
1783240, 1
1783320, 1
1783390, 1
1783474, 1
1783804, 1
1783836, 1
1783845, 1
1783946, 1
1783964, 1
1784064, 1
1784092, 1
1784129, 1
1784140, 1
1784484, 1
1784496, 2
1784850, 1
1784868, 1
1784880, 1
1785000, 1
1785069, 1
1785400, 1
1785428, 1
1785468, 1
1785476, 1
1785510, 1
1785546, 1
1785570, 1
1785694, 1
1785765, 1
1785836, 1
1785910, 1
1786050, 1
1786054, 1
1786065, 1
1786206, 1
1786224, 1
1786247, 1
1786272, 1
1786321, 1
1786472, 1
1786488, 1
1786533, 1
1786564, 2
1786606, 1
1786728, 1
1786752, 1
1786806, 1
1786980, 1
1787028, 1
1787136, 1
1787200, 1
1787359, 1
1787364, 1
1787589, 1
1787598, 1
1787658, 1
1787671, 1
1787770, 1
1787805, 1
1787832, 1
1787840, 1
1787940, 1
1788000, 1
1788064, 1
1788104, 1
1788162, 1
1788230, 1
1788451, 1
1788480, 1
1788696, 2
1788699, 1
1788760, 1
1788800, 1
1788966, 1
1789155, 1
1789200, 1
1789242, 1
1789262, 1
1789335, 1
1789413, 1
1789431, 1
1789452, 2
1789463, 1
1789480, 1
1789676, 1
1789764, 1
1789844, 1
1789910, 1
1789920, 1
1790100, 3
1790235, 1
1790262, 1
1790334, 1
1790400, 1
1790446, 1
1790464, 1
1790508, 1
1790512, 1
1790712, 1
1790824, 1
1790908, 1
1790910, 1
1790932, 1
1791036, 1
1791225, 1
1791272, 1
1791330, 1
1791358, 1
1791370, 1
1791615, 1
1791656, 1
1791671, 1
1791744, 1
1791900, 1
1791936, 1
1791999, 1
1792000, 1
1792128, 1
1792157, 1
1792308, 1
1792453, 1
1792510, 1
1792530, 1
1792560, 1
1792608, 2
1792744, 1
