Avalanche Magnitude, Number Avalanches
362356, 2
362368, 2
362372, 1
362390, 1
362391, 1
362409, 1
362414, 1
362440, 1
362441, 1
362444, 1
362445, 1
362452, 1
362455, 1
362457, 1
362470, 2
362500, 2
362544, 2
362555, 2
362556, 2
362565, 1
362572, 1
362600, 1
362611, 3
362637, 1
362654, 1
362666, 1
362672, 1
362691, 1
362700, 3
362702, 1
362724, 1
362764, 1
362771, 1
362780, 1
362805, 1
362810, 1
362824, 2
362838, 2
362862, 3
362876, 1
362880, 6
362884, 1
362887, 1
362894, 2
362934, 2
362937, 1
362949, 2
362950, 1
362960, 1
362964, 3
362976, 1
362984, 1
363000, 4
363025, 2
363050, 1
363058, 1
363069, 2
363075, 1
363090, 2
363096, 1
363120, 1
363140, 1
363156, 1
363165, 1
363168, 2
363181, 1
363208, 1
363209, 1
363216, 3
363237, 1
363248, 2
363255, 1
363264, 2
363280, 1
363282, 1
363285, 2
363297, 1
363298, 1
363300, 3
363302, 1
363309, 1
363320, 1
363324, 1
363330, 6
363342, 1
363372, 1
363375, 1
363384, 1
363400, 1
363438, 1
363440, 2
363448, 1
363456, 1
363475, 1
363506, 2
363520, 1
363528, 3
363538, 1
363540, 3
363546, 1
363559, 1
363599, 2
363600, 1
363608, 1
363612, 1
363613, 1
363624, 1
363636, 4
363650, 1
363660, 4
363675, 2
363688, 1
363693, 4
363701, 1
363716, 1
363726, 1
363728, 2
363735, 1
363748, 2
363752, 1
363769, 1
363780, 1
363783, 1
363784, 1
363804, 1
363810, 1
363832, 1
363834, 1
363840, 2
363847, 2
363852, 1
363858, 1
363865, 1
363872, 1
363874, 1
363875, 1
363888, 2
363902, 1
363912, 1
363923, 1
363940, 1
363952, 1
363968, 1
363969, 1
363979, 1
363990, 1
363992, 3
364000, 3
364007, 1
364021, 1
364026, 1
364041, 1
364060, 1
364080, 3
364086, 1
364102, 1
364110, 2
364124, 1
364140, 1
364142, 1
364145, 1
364160, 1
364170, 2
364176, 1
364188, 3
364192, 3
364199, 1
364212, 1
364224, 1
364233, 1
364240, 1
364250, 2
364296, 3
364297, 1
364298, 2
364302, 1
364311, 1
364320, 2
364332, 1
364335, 1
364338, 1
364364, 2
364385, 1
364394, 2
364409, 2
364419, 1
364421, 1
364425, 1
364431, 1
364446, 1
364450, 1
364452, 1
364454, 1
364455, 1
364468, 1
364475, 1
364492, 1
364495, 1
364511, 1
364532, 2
364544, 1
364550, 1
364554, 2
364560, 3
364585, 1
364620, 1
364640, 2
364649, 2
364650, 2
364665, 2
364672, 1
364689, 1
364697, 1
364700, 2
364702, 1
364704, 1
364705, 1
364716, 1
364728, 1
364736, 1
364752, 1
364762, 1
364764, 2
364770, 1
364785, 1
364800, 1
364815, 2
364816, 1
364824, 1
364826, 1
364861, 2
364868, 1
364870, 4
364875, 1
364900, 1
364902, 1
364914, 1
364932, 2
364936, 2
364940, 1
364968, 1
364971, 1
364974, 1
364975, 1
364980, 2
364984, 4
364990, 1
365000, 1
365023, 1
365024, 1
365030, 2
365040, 4
365050, 1
365052, 1
365100, 1
365103, 2
365104, 1
365118, 1
365120, 1
365148, 2
365160, 2
365165, 1
365180, 2
365182, 1
365200, 2
365211, 2
365222, 1
365255, 1
365256, 1
365259, 1
365292, 1
365295, 1
365300, 1
365301, 2
365308, 1
365310, 3
365313, 1
365328, 1
365330, 2
365332, 1
365356, 1
365376, 1
365378, 3
365390, 1
365400, 1
365420, 1
365440, 2
365442, 3
365446, 2
365462, 1
365470, 1
365472, 2
365485, 1
365490, 2
365496, 1
365500, 1
365508, 1
365526, 1
365532, 2
365547, 2
365552, 3
365568, 2
365584, 1
365586, 1
365598, 1
365612, 1
365638, 1
365640, 1
365645, 1
365646, 1
365650, 1
365670, 1
365672, 1
365690, 1
365695, 1
365700, 1
365712, 1
365716, 1
365720, 1
365722, 1
365730, 1
365736, 1
365750, 1
365755, 2
365769, 1
365772, 1
365792, 1
365794, 1
365800, 2
365818, 1
365820, 1
365840, 1
365848, 3
365862, 1
365893, 2
365897, 2
365904, 1
365913, 1
365917, 1
365925, 1
365928, 1
365930, 1
365940, 2
365950, 1
365952, 1
365968, 1
365976, 1
366000, 2
366016, 3
366024, 1
366036, 1
366048, 2
366061, 1
366085, 1
366086, 1
366096, 1
366101, 1
366152, 1
366177, 3
366180, 2
366196, 1
366212, 1
366240, 2
366251, 1
366261, 1
366282, 1
366300, 3
366319, 3
366320, 1
366324, 1
366327, 1
366358, 1
366360, 2
366366, 1
366376, 1
366390, 1
366400, 1
366414, 2
366415, 1
366417, 1
366432, 1
366436, 1
366438, 1
366444, 1
366450, 1
366452, 1
366459, 1
366471, 1
366499, 1
366506, 2
366520, 1
366528, 1
366531, 1
366539, 1
366540, 1
366543, 1
366560, 2
366575, 2
366588, 1
366605, 2
366610, 2
366630, 1
366633, 1
366704, 2
366706, 1
366720, 1
366730, 2
366732, 2
366735, 1
366741, 1
366744, 2
366768, 2
366776, 1
366792, 1
366795, 1
366804, 1
366828, 1
366835, 2
366836, 1
366850, 3
366858, 1
366860, 1
366876, 1
366882, 1
366894, 1
366912, 6
366925, 1
366928, 1
366930, 2
366966, 1
366976, 1
367003, 1
367036, 1
367040, 1
367044, 1
367048, 1
367066, 1
367070, 2
367076, 3
367080, 6
367092, 1
367106, 1
367136, 2
367137, 2
367140, 2
367146, 1
367169, 1
367172, 2
367190, 1
367192, 1
367200, 5
367221, 1
367224, 2
367250, 1
367267, 1
367290, 2
367308, 1
367350, 1
367360, 2
367392, 2
367400, 1
367401, 3
367402, 2
367405, 1
367406, 2
367425, 1
367444, 1
367452, 3
367462, 3
367464, 1
367473, 1
367479, 1
367488, 4
367493, 1
367495, 1
367500, 2
367506, 1
367508, 2
367524, 1
367525, 1
367536, 3
367539, 3
367548, 1
367560, 1
367575, 1
367584, 1
367598, 1
367608, 1
367616, 1
367632, 2
367640, 1
367647, 2
367650, 1
367660, 1
367667, 1
367696, 3
367720, 1
367728, 2
367731, 1
367734, 1
367741, 1
367775, 1
367780, 1
367786, 1
367794, 1
367798, 1
367807, 2
367815, 3
367824, 1
367830, 3
367840, 1
367846, 2
367848, 2
367850, 1
367856, 1
367880, 1
367897, 1
367908, 1
367913, 1
367920, 2
367926, 1
367939, 2
367950, 1
367970, 3
368004, 2
368008, 1
368016, 1
368019, 2
368024, 2
368030, 2
368060, 1
368064, 2
368068, 1
368101, 1
368104, 2
368115, 1
368135, 1
368140, 1
368144, 2
368150, 1
368160, 3
368165, 1
368179, 1
368184, 2
368188, 1
368195, 1
368220, 2
368224, 1
368225, 2
368235, 1
368256, 2
368298, 1
368322, 2
368328, 1
368334, 1
368341, 4
368368, 3
368382, 2
368390, 1
368402, 1
368403, 1
368410, 1
368424, 2
368440, 1
368460, 1
368468, 1
368490, 3
368500, 1
368504, 1
368508, 1
368514, 2
368520, 1
368532, 1
368535, 2
368543, 1
368544, 1
368550, 1
368562, 3
368610, 1
368621, 1
368631, 1
368636, 2
368637, 1
368640, 2
368650, 1
368676, 3
368678, 2
368706, 2
368725, 1
368730, 3
368734, 1
368745, 1
368764, 1
368775, 1
368781, 1
368784, 1
368805, 1
368809, 1
368816, 3
368829, 1
368832, 3
368835, 2
368836, 1
368852, 1
368856, 1
368861, 1
368866, 1
368874, 1
368878, 1
368880, 2
368885, 1
368890, 1
368897, 1
368901, 1
368940, 1
368946, 2
368960, 1
368964, 1
368966, 1
368980, 1
369014, 1
369015, 1
369018, 3
369026, 2
369032, 1
369036, 2
369054, 2
369065, 1
369068, 1
369070, 1
369083, 1
369088, 1
369096, 1
369098, 1
369104, 1
369112, 1
369150, 1
369157, 1
369170, 1
369171, 1
369182, 1
369189, 1
369200, 1
369208, 1
369210, 1
369212, 1
369222, 2
369260, 1
369264, 2
369297, 3
369303, 1
369305, 2
369321, 1
369342, 2
369352, 1
369358, 1
369360, 5
369376, 1
369402, 1
369408, 1
369411, 1
369456, 1
369468, 1
369471, 1
369510, 3
369512, 1
369520, 4
369525, 1
369534, 1
369564, 1
369580, 1
369598, 1
369600, 4
369602, 2
369630, 3
369635, 1
369644, 1
369656, 2
369664, 3
369672, 1
369684, 2
369689, 1
369745, 1
369765, 1
369770, 2
369792, 1
369796, 1
369830, 1
369834, 1
369835, 1
369837, 1
369840, 2
369852, 1
369863, 2
369880, 1
369881, 1
369892, 1
369900, 1
369908, 2
369910, 1
369920, 2
369924, 2
369930, 1
369936, 1
369950, 3
369951, 1
369952, 1
369965, 3
369966, 1
370000, 1
370025, 1
370026, 3
370036, 1
370072, 2
370090, 1
370097, 2
370110, 1
370113, 1
370125, 2
370152, 1
370158, 2
370164, 1
370175, 1
370180, 2
370185, 2
370186, 1
370188, 2
370209, 1
370216, 1
370220, 2
370240, 1
370249, 1
370256, 2
370260, 2
370265, 1
370266, 1
370272, 1
370284, 1
370297, 1
370300, 1
370304, 1
370326, 4
370330, 1
370332, 1
370344, 2
370352, 4
370368, 1
370386, 2
370434, 2
370448, 1
370450, 1
370454, 1
370470, 1
370481, 1
370488, 2
370500, 1
370512, 1
370524, 1
370530, 1
370549, 3
370566, 1
370576, 1
370600, 1
370620, 3
370623, 1
370629, 3
370640, 2
370650, 2
370656, 2
370662, 1
370667, 1
370670, 1
370678, 1
370700, 3
370712, 3
370720, 1
370730, 1
370744, 1
370755, 3
370758, 1
370786, 2
370788, 1
370825, 1
370832, 1
370834, 1
370845, 3
370856, 1
370866, 1
370880, 2
370888, 1
370890, 2
370910, 1
370912, 1
370944, 2
370952, 1
370968, 2
370975, 1
370980, 2
370984, 3
370986, 1
370992, 1
371000, 1
371007, 1
371008, 4
371023, 2
371051, 2
371070, 4
371076, 1
371091, 1
371100, 1
371108, 1
371109, 1
371110, 2
371112, 1
371145, 1
371150, 1
371163, 1
371176, 2
371180, 1
371188, 1
371196, 1
371207, 1
371214, 1
371228, 1
371258, 1
371266, 2
371280, 3
371295, 1
371296, 1
371300, 2
371334, 2
371336, 1
371349, 1
371358, 1
371360, 1
371385, 1
371397, 1
371405, 1
371424, 1
371434, 1
371441, 1
371462, 1
371475, 2
371484, 1
371508, 2
371515, 2
371525, 1
371531, 1
371565, 1
371604, 2
371625, 1
371628, 3
371637, 3
371640, 1
371644, 1
371657, 1
371690, 2
371700, 1
371709, 2
371712, 1
371718, 1
371742, 3
371773, 1
371774, 1
371780, 1
371781, 1
371799, 1
371800, 1
371812, 1
371818, 1
371830, 3
371844, 1
371856, 1
371864, 1
371883, 1
371904, 3
371910, 1
371924, 1
371935, 1
371952, 1
371954, 2
371961, 1
371962, 1
371984, 1
372000, 1
372036, 1
372040, 2
372054, 1
372060, 1
372062, 1
372068, 2
372075, 1
372084, 1
372096, 2
372126, 1
372138, 2
372155, 1
372157, 1
372172, 1
372185, 2
372237, 1
372254, 1
372255, 2
372283, 2
372288, 2
372292, 1
372296, 1
372300, 1
372330, 1
372376, 1
372383, 2
372400, 1
372403, 1
372410, 1
372416, 1
372428, 3
372438, 2
372453, 1
372470, 1
372475, 1
372480, 2
372498, 1
372520, 2
372521, 1
372528, 1
372564, 1
372578, 2
372580, 1
372588, 1
372592, 4
372600, 2
372616, 1
372618, 1
372627, 1
372638, 1
372640, 1
372659, 1
372704, 1
372708, 4
372710, 2
372713, 1
372732, 1
372742, 1
372744, 1
372750, 3
372757, 1
372780, 1
372801, 2
372810, 1
372841, 1
372855, 3
372876, 2
372911, 1
372936, 1
372944, 4
372954, 2
372960, 2
372970, 1
372980, 1
372992, 1
372993, 1
373005, 1
373014, 1
373042, 1
373056, 1
373065, 2
373078, 2
373079, 1
373081, 2
373086, 1
373096, 1
373100, 2
373113, 1
373116, 2
373121, 4
373152, 1
373190, 2
373191, 1
373196, 1
373222, 1
373230, 2
373240, 3
373248, 1
373256, 1
373270, 1
373275, 1
373296, 1
373312, 1
373320, 2
373326, 1
373330, 1
373332, 1
373380, 1
373404, 1
373415, 1
373426, 1
373434, 1
373444, 1
373450, 4
373460, 1
373470, 2
373490, 3
373520, 2
373527, 1
373560, 1
373572, 1
373574, 2
373592, 1
373607, 1
373619, 1
373626, 3
373644, 1
373650, 1
373673, 1
373680, 1
373686, 1
373700, 1
373719, 1
373744, 2
373746, 1
373750, 3
373760, 1
373779, 2
373800, 1
373806, 1
373815, 1
373824, 2
373827, 1
373832, 1
373842, 1
373843, 1
373860, 3
373870, 1
373890, 1
373905, 2
373917, 1
373920, 1
373923, 1
373959, 3
373961, 1
373973, 1
373990, 1
374000, 1
374026, 1
374034, 1
374035, 1
374040, 3
374052, 1
374070, 2
374075, 2
374080, 3
374088, 1
374112, 1
374128, 1
374133, 1
374143, 2
374164, 2
374166, 4
374178, 1
374187, 3
374192, 2
374195, 2
374220, 1
374235, 1
374253, 2
374286, 2
374292, 2
374304, 1
374340, 1
374357, 1
374361, 1
374377, 1
374400, 1
374402, 1
374413, 1
374414, 1
374415, 2
374440, 1
374444, 1
374454, 2
374468, 1
374480, 1
374486, 1
374490, 1
374492, 2
374496, 1
374500, 1
374506, 2
374512, 1
374517, 1
374528, 1
374530, 1
374532, 1
374544, 2
374550, 2
374556, 2
374576, 1
374605, 1
374607, 1
374616, 4
374661, 2
374680, 1
374694, 2
374718, 1
374725, 1
374742, 1
374748, 2
374755, 2
374760, 3
374776, 1
374796, 2
374811, 1
374825, 1
374828, 2
374832, 2
374845, 2
374850, 1
374865, 1
374868, 1
374880, 1
374899, 1
374900, 2
374904, 2
374916, 1
374922, 1
374928, 1
374957, 2
374958, 1
374975, 1
374994, 1
375003, 2
375011, 1
375020, 1
375040, 2
375050, 1
375060, 2
375066, 1
375069, 1
375074, 1
375081, 1
375092, 1
375100, 2
375107, 1
375109, 1
375111, 2
375122, 4
375144, 4
375150, 1
375154, 1
375155, 1
375156, 1
375160, 1
375184, 2
375200, 1
375226, 1
375232, 1
375239, 1
375240, 2
375242, 1
375273, 1
375287, 1
375291, 1
375354, 2
375360, 3
375386, 1
375389, 2
375390, 1
375408, 1
375416, 1
375417, 2
375418, 1
375440, 2
375452, 1
375455, 1
375462, 1
375463, 1
375514, 1
375516, 1
375540, 2
375542, 2
375564, 1
375570, 2
375585, 1
375592, 1
375612, 1
375624, 2
375645, 1
375648, 2
375666, 1
375680, 1
375718, 1
375756, 1
375768, 1
375774, 2
375782, 2
375801, 1
375824, 2
375856, 1
375858, 3
375870, 3
375876, 2
375878, 1
375913, 1
375928, 1
375936, 6
375948, 1
375957, 1
375960, 2
375989, 1
375992, 2
375999, 1
376016, 1
376047, 2
376050, 2
376084, 1
376092, 1
376102, 1
376110, 2
376123, 1
376125, 1
376162, 1
376194, 4
376216, 1
376232, 1
376250, 2
376271, 3
376278, 3
376279, 1
376290, 6
376292, 1
376300, 3
376315, 2
376320, 2
376336, 1
376350, 2
376356, 2
376360, 1
376370, 1
376374, 1
376388, 1
376418, 2
376420, 1
376425, 2
376441, 1
376448, 3
376512, 2
376530, 2
376532, 1
376539, 1
376551, 1
376584, 1
376596, 1
376600, 1
376616, 1
376621, 1
376623, 1
376629, 2
376650, 1
376651, 3
376656, 4
376675, 2
376678, 1
376680, 1
376684, 2
376689, 1
376720, 1
376730, 1
376740, 4
376794, 1
376808, 1
376830, 2
376831, 1
376842, 2
376854, 1
376860, 1
376872, 1
376875, 1
376884, 1
376896, 1
376908, 1
376909, 2
376913, 1
376920, 1
376924, 1
376936, 1
376941, 2
376956, 1
376960, 4
376968, 1
376974, 1
376980, 1
376988, 1
376996, 1
377055, 1
377058, 1
377060, 1
377086, 4
377103, 1
377105, 1
377152, 1
377182, 1
377189, 1
377198, 1
377208, 1
377210, 1
377234, 1
377235, 1
377245, 2
377264, 3
377280, 1
377286, 1
377289, 2
377304, 1
377307, 1
377325, 1
377328, 1
377360, 1
377363, 1
377365, 1
377368, 1
377370, 1
377384, 1
377400, 3
377420, 1
377436, 1
377440, 2
377466, 1
377478, 1
377484, 2
377486, 1
377487, 2
377520, 1
377536, 1
377538, 1
377554, 1
377568, 1
377598, 1
377610, 1
377618, 1
377622, 2
377637, 1
377643, 3
377650, 2
377685, 2
377692, 2
377696, 3
377700, 1
377706, 1
377710, 1
377712, 1
377716, 1
377740, 1
377754, 2
377775, 2
377777, 2
377784, 4
377832, 2
377834, 1
377846, 1
377850, 1
377856, 1
377864, 1
377890, 1
377910, 3
377917, 1
377928, 2
377936, 1
377952, 1
377967, 1
377986, 1
377992, 1
378000, 4
378002, 2
378010, 3
378012, 1
378015, 1
378021, 1
378027, 1
378048, 1
378049, 1
378056, 3
378063, 1
378080, 1
378084, 1
378104, 2
378108, 1
378114, 1
378120, 1
378140, 1
378144, 1
378169, 1
378178, 1
378180, 1
378184, 1
378216, 1
378225, 1
378230, 1
378240, 1
378246, 1
378252, 1
378288, 1
378300, 2
378301, 1
378324, 1
378333, 1
378334, 1
378336, 1
378339, 1
378360, 1
378377, 1
378420, 3
378447, 3
378450, 1
378459, 1
378465, 2
378497, 1
378498, 1
378505, 2
378510, 2
378512, 1
378534, 1
378550, 2
378556, 1
378560, 2
378577, 1
378594, 2
378600, 1
378609, 1
378621, 1
378658, 2
378665, 1
378666, 1
378672, 6
378689, 2
378700, 2
378708, 1
378744, 1
378752, 1
378756, 2
378760, 2
378784, 1
378810, 1
378833, 1
378834, 1
378840, 4
378851, 1
378870, 1
378884, 1
378924, 1
378936, 1
378950, 1
378972, 3
378994, 1
379008, 2
379015, 2
379040, 1
379043, 1
379050, 1
379080, 2
379101, 1
379104, 1
379122, 1
379125, 2
379127, 1
379134, 2
379138, 1
379168, 1
379170, 1
379200, 2
379216, 2
379236, 2
379260, 2
379271, 1
379287, 1
379288, 1
379308, 2
379312, 3
379316, 1
379320, 2
379337, 1
379341, 1
379374, 1
379376, 1
379379, 1
379392, 1
379404, 1
379431, 2
379432, 1
379440, 3
379456, 2
379462, 1
379463, 3
379464, 2
379472, 1
379475, 1
379480, 1
379488, 2
379496, 1
379500, 1
379512, 1
379525, 2
379542, 1
379562, 2
379614, 2
379620, 1
379626, 1
379638, 1
379652, 1
379657, 2
379680, 1
379708, 1
379712, 1
379731, 1
379738, 2
379750, 1
379756, 1
379759, 1
379761, 1
379776, 2
379782, 1
379799, 1
379808, 1
379822, 1
379828, 1
379845, 1
379857, 1
379890, 2
379940, 1
379962, 2
379965, 2
379988, 1
379995, 2
380000, 1
380016, 3
380019, 1
380034, 1
380044, 3
380052, 2
380060, 1
380064, 1
380070, 1
380116, 1
380120, 2
380133, 1
380136, 1
380140, 2
380148, 1
380152, 1
380160, 1
380190, 1
380205, 2
380208, 1
380224, 1
380248, 1
380254, 3
380274, 1
380282, 1
380295, 1
380301, 2
380312, 1
380324, 1
380328, 4
380352, 2
380358, 1
380364, 2
380373, 2
380376, 1
380380, 1
380385, 1
380400, 1
380436, 1
380442, 1
380457, 1
380464, 3
380472, 2
380480, 1
380484, 1
380494, 1
380520, 1
380534, 2
380550, 1
380556, 1
380564, 1
380588, 1
380607, 1
380628, 2
380640, 2
380646, 3
380653, 1
380659, 3
380688, 1
380695, 1
380700, 1
380706, 1
380712, 1
380760, 1
380800, 4
380808, 1
380810, 1
380835, 1
380860, 1
380864, 2
380880, 2
380887, 1
380895, 2
380897, 1
380899, 4
380912, 1
380915, 1
380920, 1
380926, 2
380928, 1
380952, 1
380982, 3
380987, 1
380990, 1
381000, 1
381024, 2
381026, 1
381036, 1
381051, 1
381060, 2
381094, 2
381108, 1
381120, 1
381140, 1
381147, 1
381150, 5
381152, 1
381186, 2
381193, 1
381196, 1
381206, 2
381210, 1
381216, 1
381225, 1
381230, 1
381240, 2
381248, 2
381258, 1
381264, 1
381270, 2
381274, 2
381276, 1
381286, 1
381311, 1
381312, 1
381348, 2
381351, 1
381360, 1
381372, 1
381420, 2
381463, 1
381464, 1
381480, 4
381520, 1
381537, 1
381548, 1
381550, 1
381565, 1
381568, 2
381570, 2
381577, 1
381579, 1
381609, 1
381616, 1
381628, 1
381632, 1
381633, 1
381638, 1
381640, 2
381645, 1
381668, 1
381696, 1
381714, 1
381728, 2
381738, 1
381746, 1
381756, 1
381759, 1
381762, 1
381780, 2
381808, 1
381810, 1
381820, 2
381840, 2
381860, 1
381875, 1
381876, 1
381901, 1
381910, 1
381915, 1
381918, 2
381920, 2
381936, 1
381940, 2
381946, 1
381951, 2
381952, 1
381974, 1
381976, 1
381980, 1
381984, 1
381985, 1
381988, 1
381990, 1
381996, 4
382014, 1
382032, 1
382047, 1
382053, 1
382077, 1
382083, 1
382095, 1
382102, 2
382109, 1
382138, 1
382155, 1
382158, 1
382160, 1
382162, 1
382184, 1
382214, 2
382219, 1
382233, 1
382235, 2
382236, 4
382239, 3
382278, 1
382299, 3
382335, 1
382344, 2
382356, 2
382394, 1
382398, 3
382432, 1
382445, 1
382452, 2
382481, 1
382486, 2
382500, 4
382501, 1
382504, 2
382525, 1
382526, 1
382528, 1
382536, 1
382540, 1
382550, 1
382564, 1
382570, 1
382571, 1
382580, 1
382590, 1
382602, 3
382605, 1
382616, 1
382617, 1
382634, 1
382652, 1
382655, 1
382660, 2
382674, 1
382680, 1
382690, 1
382698, 2
382702, 1
382720, 1
382725, 2
382731, 1
382736, 1
382768, 1
382776, 1
382788, 1
382799, 1
382800, 3
382832, 1
382840, 1
382850, 2
382872, 2
382900, 1
382917, 1
382936, 1
382941, 4
382943, 1
382950, 2
382953, 2
382954, 1
382956, 2
382965, 1
382968, 2
382976, 1
382992, 3
383021, 2
383022, 1
383040, 4
383045, 1
383050, 1
383060, 2
383070, 3
383071, 1
383078, 1
383116, 1
383130, 1
383144, 1
383148, 1
383152, 1
383169, 1
383180, 1
383228, 1
383232, 2
383244, 2
383253, 1
383283, 1
383284, 1
383292, 1
383295, 1
383308, 1
383320, 1
383328, 2
383358, 3
383368, 1
383376, 2
383380, 1
383400, 1
383401, 1
383418, 1
383432, 2
383438, 1
383443, 2
383460, 3
383469, 1
383474, 1
383532, 1
383538, 1
383570, 2
383575, 1
383598, 1
383600, 1
383614, 2
383616, 3
383630, 1
383640, 1
383643, 1
383648, 1
383656, 2
383680, 1
383691, 1
383708, 1
383714, 1
383724, 4
383736, 1
383738, 1
383756, 1
383766, 3
383768, 1
383774, 1
383780, 1
383782, 1
383790, 1
383792, 1
383817, 2
383824, 1
383825, 2
383830, 1
383860, 1
383887, 2
383898, 1
383900, 1
383901, 1
383910, 2
383916, 2
383940, 2
383943, 1
383949, 2
383960, 1
383968, 1
384000, 1
384028, 2
384032, 1
384051, 1
384064, 2
384070, 1
384076, 1
384081, 1
384082, 1
384087, 2
384088, 1
384090, 1
384098, 1
384100, 1
384120, 1
384122, 1
384129, 1
384132, 1
384144, 2
384146, 1
384180, 1
384192, 1
384204, 3
384250, 1
384252, 1
384256, 1
384264, 1
384272, 1
384282, 1
384291, 2
384300, 2
384307, 1
384330, 3
384356, 1
384364, 1
384384, 2
384385, 1
384408, 1
384426, 1
384430, 1
384444, 1
384450, 1
384465, 1
384480, 2
384489, 1
384503, 1
384517, 2
384536, 1
384540, 3
384560, 1
384572, 1
384588, 1
384592, 2
384600, 1
384601, 1
384605, 1
384615, 1
384622, 1
384640, 1
384644, 3
384648, 3
384666, 2
384670, 1
384675, 1
384678, 1
384680, 1
384696, 1
384705, 1
384707, 1
384710, 1
384714, 1
384720, 2
384736, 1
384750, 1
384765, 1
384770, 1
384780, 1
384798, 2
384826, 1
384836, 1
384840, 1
384846, 2
384848, 2
384850, 1
384864, 1
384879, 1
384888, 1
384896, 1
384917, 2
384930, 1
384948, 4
384953, 1
384964, 1
384990, 1
385016, 1
385020, 3
385033, 1
385056, 1
385096, 1
385098, 2
385102, 2
385104, 2
385110, 1
385112, 1
385113, 2
385143, 1
385168, 1
385170, 1
385187, 1
385189, 1
385191, 1
385200, 3
385203, 1
385206, 1
385207, 3
385215, 1
385220, 1
385236, 2
385254, 1
385270, 1
385280, 1
385296, 3
385309, 1
385320, 2
385323, 1
385332, 2
385336, 1
385350, 2
385352, 1
385365, 1
385398, 2
385400, 3
385410, 1
385434, 3
385440, 2
385443, 1
385444, 1
385446, 1
385452, 1
385499, 1
385506, 1
385520, 1
385530, 1
385532, 1
385533, 1
385540, 2
385548, 2
385560, 2
385565, 1
385566, 1
385584, 1
385592, 1
385594, 1
385600, 1
385614, 1
385632, 1
385658, 2
385671, 2
385700, 1
385710, 2
385719, 1
385734, 1
385764, 1
385770, 1
385790, 2
385792, 1
385820, 1
385840, 1
385860, 4
385865, 1
385875, 1
385885, 1
385899, 1
385904, 1
385910, 1
385915, 1
385917, 1
385924, 2
385925, 1
385938, 1
385941, 1
385944, 1
385950, 2
385953, 1
385968, 1
385984, 1
385994, 1
385996, 1
386000, 1
386012, 1
386022, 1
386052, 1
386055, 1
386056, 1
386058, 1
386064, 1
386078, 2
386080, 2
386100, 3
386104, 2
386116, 1
386121, 1
386144, 2
386152, 1
386175, 1
386182, 1
386187, 1
386190, 1
386206, 1
386211, 5
386220, 2
386240, 2
386246, 1
386256, 1
386258, 1
386262, 2
386274, 1
386277, 2
386280, 3
386284, 1
386308, 3
386309, 1
386312, 1
386316, 1
386334, 1
386342, 1
386343, 1
386353, 2
386375, 1
386400, 2
386425, 1
386438, 1
386448, 1
386460, 1
386482, 2
386496, 1
386513, 1
386514, 2
386528, 1
386535, 3
386540, 1
386558, 1
386559, 1
386560, 1
386564, 1
386575, 2
386582, 1
386590, 1
386595, 1
386608, 1
386614, 1
386616, 1
386625, 1
386628, 2
386631, 1
386640, 2
386672, 1
386682, 1
386688, 1
386692, 1
386694, 3
386700, 1
386705, 1
386712, 1
386716, 1
386736, 1
386740, 2
386745, 1
386768, 1
386780, 1
386784, 3
386799, 1
386801, 1
386802, 3
386804, 2
386820, 1
386828, 1
386841, 1
386848, 3
386862, 1
386880, 1
386884, 1
386904, 1
386908, 1
386922, 1
386925, 1
386962, 1
386966, 1
386976, 1
386988, 1
387040, 1
387045, 1
387057, 1
